prim_resid,resid,varw_resid,r2w_resid,invr2w_resid,sigr2w_resid,siginvr2w_resid,labels,funcG1,diffG1
0.0036863553914069,0.07785243761951231,0.023990769890276223,0.005475482968263427,70.66885769900384,0.005419105119180738,0.280604015588728,2.0,-0.003387397387996316,0.2205011248588562
0.0285483896771694,0.1627015839723858,0.06005467309152771,0.0099051734279449,75.81253899130542,0.009782051091550647,1.154388367656368,2.0,0.14963792264461517,-0.07432903349399567
0.0225190035080138,0.1563788277767988,0.055561663061362,0.010492975519829173,78.49792389718269,0.010380110934839648,1.035710447421898,2.0,0.1307447850704193,-0.07430511713027954
0.0047692478590957,0.1335220282977073,0.04130867680723091,0.010533088642798701,81.1004200387699,0.010445534105437892,0.677379406394718,2.0,0.08536242693662643,0.06270518153905869
0.0357891427394081,0.18582839368493062,0.07120277250732004,0.011265623775165634,76.54728612991998,0.011136387815499763,1.420536723976978,2.0,0.1633070707321167,-0.09951601922512054
0.0368643977230859,0.18508161275653745,0.07137820162349941,0.0112442868499859,75.10075774481784,0.011120077481476079,1.461099472439498,2.0,0.16148139536380768,-0.11738799512386322
0.0307455578202472,0.1608997956349579,0.06048632463318658,0.009884284296264138,71.93064241825624,0.009771145720170139,1.224105388700988,2.0,0.1509280651807785,-0.09391168504953384
0.0343043340277381,0.17461912411033884,0.06705576088611885,0.01078355289525377,74.37088016572498,0.010669810968665877,1.356996943987069,2.0,0.15526747703552246,-0.1151847317814827
0.0244500322302355,0.1529929594651998,0.05487363240477066,0.010596227414752118,70.60703990181712,0.010493400466668513,1.124126482905391,2.0,0.14246411621570587,-0.053467340767383575
0.0038892582696837,0.08463589117530211,0.024367669951239016,0.00535799287443018,72.95271586132,0.005286744702825381,0.375629699779985,2.0,-0.02114187926054001,0.15855273604393005
0.0084464627355801,0.07660374764112207,0.022016481182018734,0.0036486784901026727,72.59751030386371,0.0035823572306129307,0.405585275935346,2.0,-0.035167135298252106,0.21823002398014069
0.0031073230301039,0.09034771113013086,0.027416093246304476,0.006888012851721932,75.58651257304608,0.00681942002778672,0.3434014576459636,2.0,-0.008606749586760998,0.1813020408153534
0.0061190662204944,0.07872742877998391,0.0239884612793202,0.004992679615239055,73.27439414738387,0.004927894005992778,0.34243530675195,2.0,-0.025118056684732437,0.20426368713378906
0.003773911759166,0.10523791323513332,0.033054885084508066,0.009127860467521646,58.312136840193645,0.009040911064796101,0.395248139274278,2.0,0.08366768807172775,0.08552468568086624
0.0037663101562234,0.1066695798647452,0.034727946578598595,0.009356596141818546,55.66093758819988,0.009270765318115147,0.435660433322018,2.0,0.09692907333374023,0.13677017390727997
0.0001676748023766,0.10372895138293381,0.032587875627096294,0.009349996403078759,76.76442498346732,0.009278784041269698,0.35387274510510297,2.0,0.037708692252635956,0.19484491646289825
0.0022409208471061,0.08607333710003785,0.02668235976463514,0.0069626841029516735,74.57476440031675,0.006900181976683285,0.2865661003833259,2.0,0.00767985126003623,0.211617112159729
0.0205926962966187,0.16843424820350109,0.0612050246449356,0.012292439657195245,67.58469011387636,0.012154696021048537,0.9724541031300289,2.0,0.16147452592849731,0.06912961602210999
0.0208523147443933,0.1710805283064549,0.06149198815351078,0.012234184391529509,69.43693014189309,0.012098012976018917,1.076123113002849,2.0,0.15887974202632904,0.055680859833955765
0.0081414357601398,0.16816270081904816,0.058119282186906686,0.013616550817326198,72.15007844073406,0.013506687381523531,1.0643190093693702,2.0,0.13726799190044403,0.18092305958271027
0.0008050076585282,0.09667625894721064,0.028420449055104963,0.006274346010823509,76.60346804444833,0.006206679275709098,0.42177423051558033,2.0,0.03189465403556824,0.23180675506591797
0.0444715555232889,0.21775860366829014,0.08775910870266873,0.013596742638609806,76.10787043061036,0.01345989615879297,1.6135393390293884,2.0,0.19874361157417297,-0.046691082417964935
0.045079655680764,0.20102189775815255,0.08132004080393204,0.011458840085760416,72.83488905360588,0.011328899720143983,1.5761096552380403,2.0,0.1965092569589615,-0.06081186980009079
0.0268244600553821,0.1696596097463166,0.06261952346874775,0.011031905400295871,68.68430208566892,0.010915758340196835,1.2867409021379728,2.0,0.1701444685459137,0.024473005905747414
0.0532079787313303,0.2550685596772192,0.10481385486912168,0.016306086181312806,81.04960996327185,0.01616533490346076,1.946986659140534,2.0,0.21098895370960236,-0.07569381594657898
0.0500073813865328,0.22976857497374253,0.09439944713916994,0.014424859292761731,74.54538935264607,0.014299907035050123,1.8069787671935875,2.0,0.1989334672689438,-0.09496475756168365
0.0415429549746841,0.1797912108840462,0.07288959872594995,0.009897181741939012,67.59556925691398,0.009783327537525545,1.4466292747634506,2.0,0.18654224276542664,-0.06645902991294861
0.0359122271864758,0.17155901124426437,0.06760074452411588,0.009878995536330655,66.47486694394027,0.009770807109941007,1.399596019948227,2.0,0.1794116199016571,-0.03882310166954994
0.0005319775460739,0.09244515907024271,0.029241073793441652,0.006091339581697425,69.80291308850241,0.006013675774903598,0.3848877415726983,2.0,0.04364995285868645,0.07917749881744385
9.666625788005588e-05,0.09102170761787716,0.028085201091082895,0.006693385905925749,77.36022131524145,0.006612639467322673,0.329714783668304,2.0,0.020030038431286812,0.11485826969146729
0.007675371332833,0.07745256239287647,0.023057846962771668,0.0041919182558482525,72.87136797167916,0.004124985275701553,0.396237626788578,2.0,-0.035501737147569656,0.20042143762111664
0.0024464092115989,0.0854708792004035,0.02618486433974281,0.006854060233891474,71.17063993007012,0.006790589264723667,0.30641616517880976,2.0,-0.0013309961650520563,0.18512363731861115
0.0057990136717237,0.0787022334435777,0.02423517319588,0.00527284296700767,73.27054965186785,0.005209975046453441,0.32686851955146,2.0,-0.023253772407770157,0.20346011221408844
0.0114456529796513,0.14199300070272172,0.04958669359616131,0.011497643271980641,56.77824321663147,0.011374573332301095,0.7544366805355109,2.0,0.13937130570411682,0.12457023561000824
0.0015364168773775,0.11835884950385117,0.03937254758727849,0.01072455843553935,62.37356976568655,0.010648340413262264,0.583413901585,2.0,0.09162946045398712,0.20167089998722076
0.001773205911476,0.08581103306916246,0.025913632264239202,0.006108847948036823,73.27015476006393,0.006047465843324197,0.3197912995220294,2.0,0.016725068911910057,0.22629579901695251
0.0388814301658099,0.24293557267330346,0.09793928886040439,0.016824643291269988,84.94212156123373,0.016678086151874685,1.5790189879241001,2.0,0.21278229355812073,0.059996843338012695
0.0397872397734474,0.23098629566857715,0.09341916815923357,0.01565240481344592,76.16914012689236,0.015511257653092242,1.600312759110989,2.0,0.21076366305351257,0.04344896599650383
0.0204086089842151,0.19624499126290126,0.07423875331008623,0.01387020949723424,63.37122587087868,0.013752394891101064,1.4911066594692102,2.0,0.18008297681808472,0.1431760936975479
0.0033926480682382,0.15269004636626787,0.049597294579780425,0.009307897516124687,74.60150154560371,0.009210919938292627,1.081182841280668,2.0,0.11566495150327682,0.22084937989711761
0.0592281308613069,0.3537647684359497,0.14134894947267682,0.02358367295447481,137.83514424334993,0.02338624011363288,2.384323343380967,2.0,0.23866096138954163,-0.018105894327163696
0.0643179771403763,0.316008944894802,0.12947380312441079,0.018026646246966514,122.85878816510284,0.01783961313600172,2.2926129984098056,2.0,0.23948301374912262,-0.05433635041117668
0.0441811333319185,0.2106291884123671,0.08594164797611523,0.011486692320694415,73.93185899646994,0.011355949812756016,1.6802757041300047,2.0,0.20881350338459015,-0.005306301638484001
0.0177615365629153,0.17757055094159846,0.06714190057740133,0.009392372560807383,60.20883683856317,0.009282282430974944,1.5370293574840321,2.0,0.17786432802677155,0.17151431739330292
0.0557920405603354,0.30750434933987214,0.12345561008632618,0.0198488846338946,117.46937128443855,0.019679026295822313,2.141889614543121,2.0,0.22193965315818787,-0.054862745106220245
0.0671170388420641,0.38322799032191956,0.1528394485422106,0.025834957322817233,142.96541226769833,0.02563198869466193,2.7076834147195523,2.0,0.23977383971214294,-0.07421733438968658
0.0663553261574547,0.3436421132522118,0.13838726939658197,0.018884097064592792,146.96364987565838,0.01867136084015796,2.448367114288494,2.0,0.2407081425189972,-0.06495314836502075
0.0008902877326049,0.0910433990775924,0.027927693014374512,0.007099134141135332,78.1168158814184,0.007022343426379274,0.34908264641520803,2.0,0.006347790360450745,0.13918057084083557
0.0070106089451153,0.07863435030036317,0.02418075973920474,0.005011232720674364,71.92757557976297,0.004947212941829851,0.37199661415571394,2.0,-0.032140396535396576,0.198427215218544
0.0010585841977508,0.09118275229933152,0.02823474641638866,0.007735926060390253,73.3169921441664,0.00767113584864975,0.2993511519530306,2.0,0.01922549121081829,0.19909031689167023
0.0073771431905441,0.07495918069921702,0.022884650450797583,0.004341279563528821,72.16473881030582,0.004279343392473559,0.343564911570302,2.0,-0.029844924807548523,0.21556787192821503
0.0072355854175388,0.07821640537335776,0.022923611170913304,0.004042527174862208,77.72131967280454,0.0039761495549154365,0.362583996773217,2.0,-0.02572665363550186,0.2282230705022812
0.0202865205402364,0.16173497528505604,0.06301410746557827,0.01283252743417966,50.549520330593964,0.012723083183939386,0.976432993950393,2.0,0.1728828400373459,0.1171281486749649
0.0096559817459301,0.17279059146552683,0.06241846042769115,0.0133677155160748,58.031008023038936,0.013259840134824077,1.219584607163529,2.0,0.15232880413532257,0.20794670283794403
0.0001431796856269,0.11486489413848158,0.03479434392737501,0.007427612532402085,72.20580725086165,0.007349436408593947,0.6487223069827903,2.0,0.07162299752235413,0.22946017980575562
0.0501120875324468,0.3335539083659351,0.1333082551450812,0.022889089805228455,126.6373373804623,0.02270051070412774,2.186629264867332,2.0,0.23793984949588776,0.054165877401828766
0.0433742213405069,0.28962309556843435,0.11776092762017523,0.018462134416589445,92.00323901323301,0.018308061411859734,2.2337311244862037,2.0,0.2287643700838089,0.07884775102138519
0.0164272191158329,0.20691434956414734,0.07902068657079894,0.012196606799755318,57.284923411459864,0.012088169284326045,1.834078642419165,2.0,0.1804206669330597,0.20097720623016357
0.0554348418166703,0.35710606299775777,0.14063447288058914,0.023778667930779058,149.12875279460022,0.023574435112441366,2.3273838263689046,2.0,0.23443354666233063,-0.003894396359100938
0.0708446849379424,0.40354134945519027,0.16057759502786073,0.024879587214987824,167.87759919448595,0.024644380228851653,2.78739791014902,2.0,0.2520337998867035,-0.0543593168258667
0.0612243069341567,0.3374530380190382,0.13535110553236895,0.01756007297813586,144.29910097703385,0.017342360599032207,2.439518637094502,2.0,0.24416682124137878,-0.012572198174893856
0.0465372040944017,0.2628382907824166,0.1069535988480291,0.013263292134914374,98.36360577137653,0.013100995464630939,2.062314911591178,2.0,0.22708190977573395,0.04368283227086067
0.0618387710857688,0.37337220367268326,0.1473440228657171,0.02528559541621386,147.44084904285938,0.02508272977098501,2.5523229698934133,2.0,0.23382636904716492,-0.05710868909955025
0.0718141454744799,0.4039598840416953,0.1598943066508503,0.02383128684057221,177.51265458490792,0.02358527797103618,2.7764558318559107,2.0,0.25009050965309143,-0.0688147321343422
0.0579617855474747,0.3365967906546326,0.134006633665303,0.017169898417536723,144.75909086956435,0.016951571234777394,2.4562562713310663,2.0,0.2413097470998764,0.0021431909408420324
0.0062329922573141,0.08207641210319269,0.024807534609515493,0.00533433409465955,78.21910195813619,0.005266820469810379,0.349659389908531,2.0,-0.024945851415395737,0.2077140063047409
0.0007960398011112,0.11183028072583469,0.03730356139831432,0.010718190463496771,60.728277215596556,0.010646305479293093,0.516572531522627,2.0,0.08389822393655777,0.21417810022830963
0.0021202944976579,0.08951024213030055,0.02640641593717112,0.005778041100446462,77.4807395200365,0.005713057411136621,0.3558969728542383,2.0,0.013285847380757332,0.2282111942768097
0.0357848820571273,0.29029054791281905,0.11526825860582503,0.02232442494547031,104.70186700784011,0.022163819889668656,1.8058763755903329,2.0,0.22066286206245422,0.12113544344902039
0.0276497926145324,0.3051288377748666,0.12062133354396723,0.02277838224636136,87.69726418054827,0.022635790810381747,2.3092131641752425,2.0,0.21768194437026978,0.19769908487796783
0.0106286806494463,0.17846946450594778,0.06528835888619526,0.010648101043525694,55.10578373073721,0.010551075927661665,1.5208590637597523,2.0,0.1582367718219757,0.21209044754505157
0.0021258920490556,0.13756478407786352,0.04418614652551316,0.007924819219643924,66.10096580604339,0.007841094319488312,1.0217001651095279,2.0,0.10058700293302536,0.20954544842243195
0.0481661725130744,0.37517360895066476,0.1452872061863596,0.026242345970299938,162.27357157520765,0.026027339966974556,2.338520023549337,2.0,0.2340986728668213,0.05627436935901642
0.0622006217098976,0.4019710996222242,0.15868766447456134,0.02496992124760976,163.68674604203295,0.02473687076620273,2.840796937374532,2.0,0.24835652112960815,-0.004015561193227768
0.0351404082618505,0.2896663675828306,0.11663196812350957,0.01657766007325326,95.8432045820681,0.016425775862407545,2.3490514302089855,2.0,0.22423741221427917,0.14146597683429718
0.014919721988823,0.16121681000931767,0.06142358038305324,0.008393869545807947,49.009705926342136,0.008300994871081583,1.447718723382136,2.0,0.16758319735527039,0.17476433515548706
0.0540120472561842,0.3596439037353141,0.14051157891868074,0.023717889221865664,157.2785886618942,0.023508547200056826,2.300117940474579,2.0,0.232062429189682,-0.0013173292391002178
0.0671548728006722,0.448900963583325,0.17286631171612812,0.029902753644494826,196.8893316501455,0.029644132198679656,2.9752911487599567,2.0,0.24563321471214294,-0.051961176097393036
0.0674319503550178,0.40891550567097174,0.15934831008460704,0.021587552879510457,196.89914225602567,0.02131249831122278,2.781282920708101,2.0,0.2520434558391571,-0.029359539970755577
0.0584684139635902,0.3587929660613904,0.1419448841213912,0.01852225685456387,153.85077472087164,0.018290291729202338,2.6211279670457714,2.0,0.24621284008026123,0.016963813453912735
0.0683344000090389,0.4229007816195543,0.16550687155514507,0.02753136079663249,180.7140297609876,0.027287543885958762,2.843451868086438,2.0,0.24710224568843842,-0.055026259273290634
0.06229017606405,0.3707805136592035,0.1456559164483187,0.01875686081623031,172.5549646775019,0.018506197022870888,2.58911451409169,2.0,0.24741123616695404,-0.008341735228896141
0.0565842296435375,0.34293991577718824,0.13642112265102932,0.01767445715023795,140.60736542625247,0.01745726477088994,2.5761907609004826,2.0,0.24349729716777802,0.021627409383654594
0.0017102354362239,0.07627767603955282,0.022458012815178254,0.005044908711672853,66.4746746811262,0.00498355291148802,0.335337637740022,2.0,0.004095120821148157,0.17481522262096405
0.0005621170216612,0.09167547085929649,0.02688969921423831,0.007308953702216456,74.16626734448579,0.007234857141364427,0.301786540647995,2.0,0.02332412078976631,0.18090398609638214
0.0002602427025585,0.09874164399558438,0.0311840592667395,0.009278025531773528,72.52931829824027,0.009208568332872221,0.325665479948562,2.0,0.03813033923506737,0.2087099254131317
0.0002726163187392,0.1110476097453705,0.03608708851060627,0.009950880300694177,65.78940088550449,0.009875494475153923,0.5167304371269237,2.0,0.07496573030948639,0.2248346358537674
0.0068416660815331,0.1556745393531798,0.05510633028831379,0.009818814273368054,54.127303425822724,0.00973105831728968,1.2424619419918561,2.0,0.14008955657482147,0.2206827700138092
0.0360935821260691,0.38501100042617203,0.15007345742146105,0.02724420122981889,133.49510074544133,0.027054023302910943,2.808705638403002,2.0,0.23418377339839935,0.17000944912433624
0.0294488173839634,0.31569920645906824,0.12547353539531603,0.02009402613945361,94.80881675454857,0.019945781295177767,2.5981716781910005,2.0,0.22157339751720428,0.19218787550926208
0.0148311650646506,0.16684330844187928,0.0643954970890911,0.008838811158304661,45.70808397121623,0.008749563423273949,1.52789834931652,2.0,0.16877645254135132,0.18075034022331238
0.0491181102905566,0.3804643509605101,0.14617070655498263,0.026429012077667107,170.2728624443717,0.02620863147309476,2.3646539155979007,2.0,0.23013947904109955,0.032745249569416046
0.0646833407023391,0.4215045068269119,0.162285494681129,0.026006723308167157,187.9550214864017,0.02575573627163741,2.890678259692798,2.0,0.23962536454200745,-0.05655549839138985
0.0591163128785561,0.3874677224946077,0.14994183239964112,0.020644167156346763,182.6047977145373,0.020388611151605656,2.658454870232253,2.0,0.24314938485622406,4.200339753879234e-05
0.0432208070906417,0.23805712800981432,0.09661129187130157,0.01199151456642283,87.82792937260712,0.011845282136224575,1.8910070065239006,2.0,0.21489888429641724,0.026934705674648285
0.060167546636957,0.420508633799731,0.16169290745418732,0.02917172036837792,181.97943872349472,0.028934963166308825,2.7414306481806174,2.0,0.2365352213382721,-0.03367643430829048
0.0681651585085229,0.41171661709021923,0.15947340074085678,0.022738978181654334,200.79599705172134,0.02246710476843187,2.7492515789087677,2.0,0.246800035238266,-0.054942790418863297
0.0591464436324948,0.39629473925721653,0.15275545515606373,0.020771186459737866,187.59553934491444,0.020503657581633472,2.751187098704316,2.0,0.24438823759555817,0.004568719770759344
0.0615235958868915,0.38545518421750224,0.14968073948859806,0.019908950071378596,192.338822183602,0.01964216608753862,2.5529951644978603,2.0,0.24665385484695435,-0.005329638719558716
6.770395876344671e-05,0.09169011840966197,0.028066683228190066,0.00780182947018541,65.79051272157886,0.007732804061535346,0.32904979430820797,2.0,0.04769454151391983,0.2150963544845581
0.0015429882816166,0.12677536924472033,0.041436609451056115,0.00962399886921258,64.25945214903324,0.009536975855356242,0.7515035017628799,2.0,0.09971151500940323,0.23243491351604462
0.0050637041740088,0.15822777042842986,0.05327656421693276,0.009531547214994439,65.28632745661697,0.009431607765078499,1.2086249844040893,2.0,0.1281219869852066,0.21909457445144653
0.0510492906010878,0.4103549446505085,0.15751536702160918,0.026487508130400923,172.42808601728197,0.02625882891388805,2.8261590160395524,2.0,0.23660777509212494,0.04102810472249985
0.0522841094309956,0.3898431027770231,0.15114620603434067,0.023775468481295962,164.19471940452462,0.02355295933760683,2.7658293188423504,2.0,0.2351064234972,0.024805760011076927
0.0625586603187757,0.38931778537064154,0.15144404781405849,0.023772453018939425,173.30180131283018,0.023542500684822977,2.6499776292457398,2.0,0.2365029752254486,-0.052364885807037354
0.0606587263843402,0.3898827693956879,0.14995805904551637,0.021505001551015455,180.90127694169033,0.021256123841459553,2.6860597183266295,2.0,0.23793010413646698,-0.03215445578098297
0.0538750093858525,0.3560019776198621,0.1388272539307622,0.020416935248709082,171.5589781853464,0.020188269189748035,2.3103059593439177,2.0,0.23595930635929108,0.01480597909539938
0.0598792086304275,0.3898690713409109,0.15080249665110998,0.0199539272478858,184.52898759575817,0.01969267507554336,2.7294264519678806,2.0,0.24404509365558624,-0.0025277642998844385
0.0023002456386755,0.13905572716087294,0.04578585797954823,0.010737304201830205,67.51613612954448,0.010638662185231459,0.8354990756899621,2.0,0.10758374631404877,0.22932803630828857
