s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
0.0006492763757262563,0.00038264118127115203,0.3363541425570627,1.4131302162124547e-06,0.0006228733049463084,1.2991442431078003e-05,7.643912420012784e-06,1.7605393080879081e-09,1.3929006549686881e-06,0.00020792950189778148,2.7376642074328033e-06,1.4579800953898636e-07,7.722995378179217e-05,0.0035372051200835814,0.00036843411600281966,1.2386716995694063e-06,2.3371307532749007e-07,0.00017775789206894558,3.4436935689449298e-06,1.657108948878723e-06,0.002387798499355485,7.427598458406469e-06,8.395863697580607e-07,1.96523954439243e-06
0.000502774019836784,0.00017787613396535304,3.263175483112483,2.681602422683295e-06,0.0022222295925407626,3.829695964051449e-06,9.491557184587557e-05,8.484438051007338e-07,0.00011874650340619316,0.0001301470614394565,2.7719209576493214e-05,1.212282686238989e-06,0.012068352136075393,0.002219907771962585,0.0033469680738153064,2.891534137154059e-05,0.0011391325716324152,6.951364598668848e-05,4.1009581269535204e-05,1.2075485332606678e-05,0.020118705450408243,1.1804661007591129e-05,2.5990637991151943e-05,5.339909043470557e-06
0.006057846443781481,0.00024371096988755792,2.052338167192831,2.7561404350572797e-10,0.004509659598424984,2.8599940189049005e-05,6.844792712622265e-05,3.299154605538484e-08,0.002312761256899133,0.0001627948092619412,1.6562019098302057e-05,1.5722581460316273e-08,0.10658956627597929,0.0036623587469357035,0.002125566317905665,7.481343656641229e-07,0.001164123696174786,0.00013500896882577383,1.892150238831255e-05,4.25775878920807e-08,0.16987564085257226,2.3313760868954584e-05,1.8854340878730173e-05,1.7006910214606645e-07
0.005914464615599892,1.1924654881376912e-05,1.1357488283469737,5.496064255868029e-09,0.00378149090978997,1.5282451290084004e-06,3.7358658008350265e-05,1.1144271197231968e-08,0.0019831357467232393,4.999661275393655e-06,9.216325067298553e-06,1.6249916886444798e-08,0.08839518165965633,0.00015783790694278623,0.0011655412939739623,6.318387844723058e-08,0.0007471467220509572,1.8938086076877033e-06,9.662870218598966e-06,2.0703788076020787e-08,0.14251033124030546,2.93691287023361e-06,8.757304661687301e-06,1.731070502565974e-09
0.0009775086588139725,1.969140028104225e-06,0.008695040269643224,5.138745900583425e-07,0.0006184189877930531,1.9568139597444464e-07,2.8356786213173545e-07,5.459776153991979e-07,0.0006232914981866019,6.48830819059973e-07,1.4571444472701714e-07,2.806021943445045e-07,0.01467824154338487,2.592645423667325e-05,8.860639532509325e-06,6.412159828866182e-06,0.0007192783181499806,4.148257461036993e-08,3.1009173627845784e-07,4.4746959957664374e-06,0.023081798997307227,1.5195878951613108e-07,6.62644912014212e-08,1.0054946887987476e-06
0.0015099108351704813,1.7342062019625227e-07,0.0038602253715750213,6.900839914343518e-07,0.0007278854719589406,6.2574230756332695e-09,9.996459294536812e-08,5.577713586084528e-07,0.0011482977451911464,1.0365832473595893e-06,3.3324811308728905e-09,4.834093845544338e-07,0.01860492399245099,9.802109663928906e-07,3.6496769189332477e-06,7.802829809049151e-06,0.0011123089688465215,1.894323628759468e-06,2.1891891149863713e-08,5.461249582201568e-06,0.02900250602611343,1.2899326433156218e-07,3.7276911531859824e-09,1.4395152698802955e-06
0.008477775997558822,4.260579840323053e-05,0.10488220057260263,1.3997199296806228e-06,0.003959612839817178,8.998476883609757e-06,4.4310811641746545e-06,9.576723690276543e-07,0.0024602719847085512,4.288798979817355e-05,4.4020784841536296e-07,1.7737131296065982e-07,0.12814629107325373,0.000592885618866753,0.00010486493775874978,1.620268705097686e-05,0.000823045078422188,4.967467030054653e-05,2.5230668676086985e-07,6.547078317699058e-06,0.2006970328410666,2.4435520900022356e-06,6.297035958356131e-07,2.305674517947764e-06
0.004401777226388466,2.878087239028795e-05,0.15053773381308244,2.5957053456944004e-06,0.0014595182957158031,9.164980484453833e-06,3.5169281043168196e-06,1.7013344150684595e-06,0.0009324058072091649,3.297653266495081e-05,2.3668105468691696e-06,4.060112731051435e-07,0.0676605631459385,0.0004067130709358261,0.00015895327161698661,3.0444969354654686e-05,0.00017039229459889357,3.951830905640718e-05,3.5081499220761766e-06,1.3217729298611816e-05,0.10183443285259093,2.781616029911401e-06,1.3414948255601255e-06,5.061043154144888e-06
0.0004852444740820793,6.0961114275583375e-05,0.524420185811574,1.2061637973250678e-06,0.00011010149248611396,1.0313721431253435e-05,1.5896739819826845e-05,9.120518902836061e-07,0.00016691398443144175,4.449150243974178e-05,5.046810238250179e-06,3.836972627840754e-07,0.007810831422307479,0.0008205875219817426,0.0005429409027484044,1.4629332643218282e-05,3.0451699950284385e-06,4.9250944832656006e-05,6.998186023413246e-06,6.90845790315022e-06,0.0105973899376458,8.42781344051071e-06,4.055767314787979e-06,2.7601850421166204e-06
0.001126140635461832,2.045619109237684e-05,0.4811493818992686,6.378008183111141e-07,0.00042215613757343553,4.184814891523624e-06,1.4678734421908018e-05,4.5747351663995274e-07,0.0003962042640264137,1.59818218680442e-05,4.749582357252337e-06,1.756938205824629e-07,0.017560310677146054,0.0002705210194604453,0.0004968664483841503,7.983979719271178e-06,3.0359890983699765e-05,2.1872791859665187e-05,6.841111063675942e-06,3.248272602994728e-06,0.027666454205031863,1.548704498398894e-06,4.381584879678523e-06,1.1950255890744872e-06
0.0037770286870600417,2.2950281971005116e-06,0.4291093147742168,1.5409408602876415e-07,0.002357726581010385,2.879514157495482e-09,1.599236940851693e-05,1.0574812900334875e-07,0.0017240700386960991,2.118931339977397e-06,3.186283417249708e-06,6.263421478134495e-08,0.0749457048385415,9.914575298303836e-05,0.0004479067711230855,5.677866080074516e-08,0.0006102921010841644,3.9854282376064675e-07,3.066890741044576e-06,4.2943707764129166e-07,0.11503876130305805,7.192759437550799e-08,5.006542334991579e-06,1.863446789855129e-08
0.0009945784698925904,1.796332558605311e-05,0.2779754437156347,5.643789132776181e-07,0.0005019787552886669,2.8507082564044205e-06,8.634409011397675e-06,5.157111404619481e-07,0.00040910822587752213,1.289365948079803e-05,2.7319089483574398e-06,1.8414317912273954e-07,0.016083274889253703,0.00021848557471232645,0.00028519717502313954,7.965856235146965e-06,0.00010637456647311498,1.5158086041393189e-05,3.7379168748310116e-06,3.5391663485643406e-06,0.02512711389766164,2.1567332106542957e-06,2.2620535867533374e-06,1.3473797524563621e-06
0.0073850366128203025,1.096745352461102e-05,0.20963587331995828,8.565699724037409e-07,0.0035334313708874966,3.636905392036337e-06,8.337160384559581e-06,5.796833024133442e-07,0.002975268893964345,9.086689074713722e-06,1.6025823207691294e-06,2.3102473295290516e-07,0.11535913581573952,0.00013379539386377447,0.00021389621427933807,1.1499854552178614e-05,0.0011609787455721928,1.3680364233994217e-05,1.2925840124476738e-06,4.884897800102094e-06,0.17323872470921567,2.702619645637796e-06,2.3313824022469077e-06,2.394557667171513e-06
0.009625229136287388,3.891692246970377e-06,0.2905827807844265,4.4090825714020335e-07,0.0013482813033282616,8.628980470244901e-06,1.6990733697735598e-05,9.28714632806395e-08,0.0027889058561027676,1.8982278449522393e-07,1.7352230237098055e-06,7.848745467723425e-09,0.13750562796824567,4.429401092315155e-05,0.00029837988243892476,4.83959723350887e-06,0.0001712791649340964,4.6606072938063415e-06,5.407989733777226e-07,4.6389802120895094e-07,0.203415637860071,3.7711864511982344e-07,3.7223890965327596e-06,1.4585146398806559e-06
0.0006798318885975468,8.920703528648612e-07,0.04883173868534954,5.759295742684448e-09,0.00042082644771007416,6.203557865224262e-07,2.2731891299972233e-06,9.756959572121169e-11,0.0002652065476389589,5.280231692757993e-07,1.86487724759838e-07,8.865394814265584e-09,0.018796728913414867,1.2249542188305536e-06,5.29081391551479e-05,8.273538704648424e-07,2.9023899080782055e-06,2.635371844592131e-06,5.35689520849761e-08,6.677193595742144e-09,0.029449660097398744,7.271867330920916e-07,8.159452766843836e-07,2.7879846628360106e-07
0.017573931567962164,3.823400367063174e-05,3.8677378875065163,2.4599760690235087e-07,0.009967020658672289,2.6749403879912806e-06,0.0001310780018759309,1.674990985262518e-07,0.007498931155639043,2.4436069509268053e-05,3.4531104339351394e-05,5.7775243101966945e-08,0.267017453809641,0.0004980760375230667,0.0039596454129124875,2.8274961985341072e-06,0.004176106249037311,1.7198698716594176e-05,3.887319718135771e-05,1.3210029928315367e-06,0.4075613982987075,3.1975789438354257e-06,3.410701403257744e-05,6.241000898462605e-07
0.018479839804048402,7.547962182324762e-05,3.880530454566288,1.1777087193305326e-07,0.0073719951217012915,9.361607356905788e-07,0.00014148909799356884,2.2296903290969906e-08,0.007999377144828651,5.0099387547323195e-05,3.4881197509649485e-05,2.6309339622825463e-08,0.2801024688126534,0.0009799513427690891,0.003970692391642162,1.2191257844589568e-06,0.0017742073527767716,1.5108040191005197e-05,3.153377352008581e-05,2.22967134071193e-08,0.4289927058279396,7.517975655588281e-06,3.37073145373392e-05,2.7518857789937613e-07
0.003119173207573435,0.00010784904950611431,0.41500507125998126,1.3654027503160232e-07,0.0008370511207426362,6.64472677687761e-06,4.424930581246929e-06,2.1363240130290794e-06,0.0017989991322965792,7.900362546868505e-05,2.4730960059439e-06,1.332693272044724e-07,0.028440065106258273,0.00104553574149079,0.0004363847563831343,1.75865379291014e-08,8.309471833192562e-06,2.8070661890169627e-05,6.8984736664068825e-06,1.6960527236226701e-07,0.03054116293894095,4.241137118917287e-07,1.5225060174946657e-06,4.158013503219199e-07
0.006117187795626423,0.0005723332250600294,1.0694000588067993,7.359920560505203e-09,0.0031186273274341416,5.393685122696739e-05,3.762550089881373e-05,1.2625700785056662e-09,0.0025519803562212852,0.0003910263676460453,9.285855045590722e-06,3.961044816459582e-13,0.09578684755330978,0.007671149654473493,0.0010946596023634705,1.452283498896783e-07,0.001152778971135443,0.0003210085531429098,9.845041466378797e-06,1.0526484564450868e-08,0.14554054841286757,5.652045184568138e-05,9.675140591412554e-06,6.323585307769884e-08
0.0007054870878546465,0.00038741512146765365,0.05562148233963716,1.5044545635628784e-06,0.0009973460757695778,4.49767402669996e-06,6.472376284216571e-06,6.5734771527422575e-06,0.0003908173219634129,0.00027038494311085106,8.452807215096267e-07,4.653265474070081e-07,0.004807305152774203,0.004726945764887011,5.677743404805456e-05,2.607518706849365e-05,0.0021904139639809996,9.234632164029777e-05,4.857521903557845e-07,2.6176230413887878e-05,0.005639084135302019,2.6830056052465596e-05,9.152588332414868e-07,3.183146157184307e-06
0.011787347664972758,2.5550743942936135e-05,0.7644024566136639,1.3265561420234612e-06,0.0065743011798602945,4.363995306459088e-06,2.6658967311877727e-05,1.1657367947182202e-06,0.004914973273111414,1.979134033058584e-05,6.524002165214396e-06,3.9444220062747657e-07,0.17932350949553064,0.0003370969859595764,0.0007814744143331311,1.6610546141374145e-05,0.0023693552330063482,2.3771342069875467e-05,6.633302468990934e-06,7.858747027463302e-06,0.2774348411461852,2.658194971937772e-06,6.63228817827229e-06,2.7883702077169277e-06
0.012616051566775087,9.229209012764227e-07,1.1920923437146544,3.670763613629211e-07,0.007177123395427836,4.179751422138062e-07,4.077453598703991e-05,2.8912173258125007e-07,0.005618227653798337,6.981841221623727e-07,1.0784899725374125e-05,1.2576947541711938e-07,0.18870447018264716,1.2405544065854967e-05,0.001222304887292621,4.529895640923688e-06,0.002928885460497158,1.919562240032416e-06,1.1462617031593523e-05,2.0533857015241705e-06,0.2937329251002346,9.936212136036456e-08,1.0309911005200897e-05,7.697087916198e-07
0.004295800503051602,2.780206448680338e-05,0.00042408651080007146,1.2008778991221504e-06,0.0023043554964537246,4.293748407124149e-06,4.357069973566792e-10,1.0714668901367679e-06,0.0018290257879184546,2.0243818258354705e-05,1.0546092342669756e-08,4.004963765121692e-07,0.06473939256753859,0.00037013216506347966,4.964833220004381e-07,1.4887600493016589e-05,0.0007963599592637084,2.291944775465069e-05,7.278634713949999e-08,7.268955166835937e-06,0.10052071891107241,2.852739281784593e-06,3.6895198613397e-09,2.4309560625503683e-06
0.006056320200665876,6.955149813818247e-06,0.5297565380013606,6.427347592325193e-07,0.0029681008406649855,5.489243974163703e-08,1.921102843650877e-05,4.3965074401779833e-07,0.0021130278838003796,2.6941746570020437e-06,4.0855861632954165e-06,1.1010160129402168e-07,0.09333270843911427,9.334643677465874e-05,0.0005407768881177904,8.023136725822105e-06,0.0009416511564084722,1.0281336871940435e-06,4.263192286092502e-06,3.450692258512252e-06,0.14017236361568644,2.2015669634199846e-07,5.085736788625692e-06,1.627268759108499e-06
0.005977876471526288,5.1244387068095924e-05,1.2953408372032122,3.249602275194627e-07,0.004138185483808138,6.416823045127107e-06,4.2787325131563385e-05,4.792786296474519e-07,0.0022900229912992524,3.198110860743376e-05,1.0675019565729559e-05,5.77841692635446e-08,0.09506085713026488,0.0007738059968754303,0.0013391944561239094,6.0017743347493e-06,0.0013199982157074493,2.6471460028328925e-05,1.2388848644879893e-05,2.4045482677920803e-06,0.15150264886945278,5.023048955011147e-06,1.1531431893126235e-05,9.90749813762405e-07
0.005354658901308022,7.381608114271593e-07,0.7817145915690132,1.297010087699198e-06,0.004306570593611591,2.960910073907913e-06,2.058085327024565e-05,1.59539226482034e-06,0.0009863432193674428,1.29767194751823e-06,6.2978407764379226e-06,8.291504647665397e-08,0.0567031324272868,1.948839542459771e-05,0.0007726475820613911,4.214733488951114e-06,0.0027569390489524614,2.1213122875015334e-06,1.2012629165173634e-05,5.9421829671864745e-06,0.07457250042076406,7.837259377047456e-10,6.468696435519038e-06,9.694936516602719e-07
0.007600145616201059,3.270185440346566e-05,0.42612926547795515,7.330385399575828e-06,0.003723181723905788,4.002014560106016e-06,1.2730377812865415e-05,6.102926363767467e-06,0.0018365863174193413,9.38795460775337e-06,3.606797742579924e-06,1.6660231765090727e-06,0.08245058604343718,0.00015149531192350083,0.0004116513092385373,5.3565427866779116e-05,0.0036179748767869854,2.708396377387003e-05,7.494735638459171e-06,4.122932898515631e-05,0.11302967093221297,4.066535686825963e-06,2.9253812315575486e-06,8.8848958606987e-06
0.004855605247963146,1.9678451600949653e-05,0.6939967178991049,2.6483080574755116e-06,0.004338187327822084,9.606541853874948e-06,1.7657129839839567e-05,3.39438708242685e-06,0.0006650263439130022,2.466920214847816e-06,5.006265338303103e-06,2.5184109878064613e-07,0.05590220298013769,7.772513029066985e-05,0.00067782342757399,1.4571895568652523e-05,0.0006480052073669103,4.020011944066501e-06,6.8508169316361304e-06,1.0203731552852567e-05,0.08272426577676155,1.0393665094892689e-05,3.2649098105104454e-06,1.4194531452506937e-06
0.0014073336075974723,1.4783240584763983e-05,0.671930190721419,2.95302994986604e-06,0.0006563958325491379,2.345960169826671e-06,2.0439640006088523e-05,2.4762721698304913e-06,0.0001295099333523368,3.008369658938288e-06,5.665467006969526e-06,5.335490281462211e-07,0.011428308184807381,5.46865474829485e-05,0.000665383247095468,1.8777194437314045e-05,0.00037158345047699667,6.6553948582515294e-06,8.214846632798735e-06,1.3823952676125275e-05,0.016608017822059118,6.528761923236885e-06,3.636092065391385e-06,2.122737144801514e-06
7.876436133015612e-05,7.566666975309926e-05,0.13351281493183223,1.669658107090727e-08,0.0006244295374797092,2.1601861742842996e-07,1.1083909049235155e-06,3.3602867934410957e-07,0.0009987100745181376,9.470651467298983e-05,3.9470865602698204e-07,4.632420352708506e-07,0.0023079848804026335,0.0014277975176132075,0.0001213606102135255,4.141544064921402e-06,0.0003027091508460832,2.500150245850162e-05,3.7297513653072425e-06,1.1369217130245536e-07,0.007384876305780582,5.50186178904317e-06,7.215415428286069e-07,5.740440976138907e-07
0.00025881525407588167,5.372588654991035e-06,2.170469434879567,2.5775170149252704e-06,0.0002839073137541088,2.1463428039383385e-08,6.579872682015282e-05,2.5713116223475913e-06,1.8713734482912724e-05,7.33023891546691e-06,2.041261927123938e-05,1.228505142629812e-06,0.00045410151747893025,0.00018313238597441358,0.0022115468696471984,4.8578923382911476e-05,0.00019158856853926213,2.6349707070137447e-06,2.6473463489283756e-05,2.2109178088883705e-05,0.0011869039701592793,3.5860494043794867e-07,1.467396469989268e-05,9.984636179479674e-06
0.000262812813977143,6.95594049859916e-06,0.04204946805288945,3.7562029802116296e-09,0.00012494022956120103,1.7686197233189913e-06,9.685543921029559e-07,4.713251197563398e-09,7.832909920426832e-05,5.147538650696721e-06,6.55305662631544e-07,5.940396939474721e-10,0.007373988261405055,4.277776187226531e-05,4.137581041647665e-05,1.0260668355242413e-06,1.8161481239051944e-07,7.476168114486688e-06,1.048188075699634e-06,1.0246859651693774e-07,0.010883552904750916,2.53406284779934e-06,1.057557199526972e-07,3.6780068806391484e-07
2.9752198130999843e-05,3.5215766764364617e-06,0.9873617718809833,1.4009165577782626e-06,1.5948488417526502e-06,5.26778305886209e-07,3.098358276751715e-05,2.0196262884315923e-06,1.2718533824535473e-05,1.7905754123075145e-06,1.066310140344881e-05,4.83976909912034e-07,0.0005417168014530165,6.930794994607051e-07,0.0009959396822769183,3.279763314400903e-05,7.62009519319354e-05,2.794322439298862e-06,1.3090529142249021e-05,1.3545800635208962e-05,0.001009748010370272,1.8224763715764418e-06,6.657819971356976e-06,6.170040827889365e-06
0.0068183720282785475,0.00015850922287674504,1.0156520156660083,5.164784930062947e-06,0.003375221191042385,1.8766121835901878e-05,3.132248771673257e-05,4.183762397585447e-06,0.0015111794658307187,7.585855640314471e-05,8.694590737849949e-06,1.011429552245906e-06,0.0721570614055735,0.0014092499144334942,0.0010055642952758437,3.399387388341e-05,0.0018559909056142883,8.552492084454094e-05,1.239359198743378e-05,2.442744841411511e-05,0.10183852718088708,2.155481424048815e-05,6.952655316477474e-06,5.129990132942071e-06
2.4003000415582283e-06,1.6361835671995512e-05,0.08663006011076138,3.7808760176707347e-06,0.00015101012403468062,1.3753271585195814e-07,5.430919790137653e-06,4.61940322034264e-06,0.00037728321718625033,3.0005258002283622e-05,1.2615513339529505e-06,5.048045366993339e-07,0.0013756464393141713,0.00050507676547863,0.00010027401482860252,2.3495233531203044e-05,0.0001769951941387866,2.3091732798799475e-05,1.1849922789102415e-06,1.499510687272164e-05,0.0028722857402393633,1.4452542977384818e-08,2.005755096402822e-06,2.700318322112631e-06
0.001611868637130723,1.1446644781328564e-06,2.962446270069931,9.890225403438443e-07,0.000604563008040435,6.796529639923522e-08,9.477957446930304e-05,1.6306286309232854e-06,0.0005099535159480716,2.3871331680580586e-06,2.9208177566720502e-05,4.6279022952592404e-07,0.010288780260893905,0.00012147775307633083,0.0030069025926994356,2.8589707348450582e-05,0.0005241923850288757,1.2475387181928395e-06,3.502262287449798e-05,1.1820667056632916e-05,0.015661976030445706,3.848705349930371e-07,2.14318683741409e-05,5.714902094030453e-06
0.00028939089234179615,3.2540237502108356e-05,2.5811244694557525,4.210769467871817e-06,4.6296408051271434e-05,4.537866313464715e-06,8.552535405749406e-05,5.260483790427e-06,0.00012382994261344614,2.4050040731477654e-05,2.5063820210426284e-05,1.5286839580836205e-06,0.0016825345662322307,0.0005955804978234502,0.0026329471733265676,6.661445369746424e-05,0.00016325231203506428,1.8623056508596326e-05,3.0023578908432487e-05,3.234446106338933e-05,0.002363870816169341,1.9022982782143301e-06,2.0359098873413657e-05,1.1368697016687684e-05
0.0021442530323687206,9.81974839364418e-05,3.6433653957783374,3.1638068885315946e-06,0.0011416589330601873,1.06650969466306e-05,0.00011960755522801382,3.625170579274137e-06,0.0009597610481800265,6.97665981883042e-05,3.4574483903427255e-05,1.1463940352194182e-06,0.025425875220020083,0.0014849465910881034,0.0037332149251511062,4.740032937304587e-05,0.0007523667735821613,5.8690798754060224e-05,4.093556455107833e-05,2.378341638986205e-05,0.040163645936332766,7.8306012150892e-06,2.9576328554473968e-05,8.185232335553086e-06
0.004540155878644105,9.360462279768697e-08,5.687996596679365,2.1804962406199236e-06,0.008953006442821484,1.8304564422504566e-05,0.00015509718261985246,2.9806175092370675e-07,9.420513019308103e-05,9.660274607162228e-06,4.1737957316841065e-05,3.0211686123427346e-06,0.06054414707358447,1.742275072502868e-05,0.005756873370501318,4.33368895515692e-05,0.0010749804418586752,1.0298009311224544e-07,6.160937237829548e-05,1.9463913909808582e-05,0.09075476774243521,3.550711685624294e-06,4.108965938082521e-05,8.701545527885908e-06
0.010453742547172573,7.557433458085469e-05,6.942239378963248,3.754051732833367e-07,0.007151199689100013,1.4292651392697838e-05,0.0002192564790565361,3.4467831633618247e-07,0.003606009054390837,3.9441251889831676e-05,6.351597916898014e-05,3.130777899596906e-07,0.123590044584748,0.0007281928061524423,0.00711140595803746,1.1426645019132292e-05,0.0029564430282786346,4.089935072066047e-05,7.703519351377884e-05,5.033784497613006e-06,0.20267016108708333,1.6777618903989932e-05,5.2736149176096644e-05,2.96598724692188e-06
0.0008364272335065692,7.681094688080908e-05,0.27218830811433475,1.522671001821019e-08,0.000759465105793274,3.919451284321364e-06,6.976647361978352e-06,5.3589946357637875e-09,0.00035404199783779566,5.665020561251905e-05,3.1260366201746015e-06,5.022298803500965e-09,0.005352950421835546,0.00132827925584545,0.00027431013433160145,2.532775563193717e-06,0.0003296671529980347,4.720020650443724e-05,3.7573980196165544e-06,7.101068183355938e-07,0.007941690848003563,6.891597242372172e-06,1.89235421521453e-06,5.1136611218535e-07
0.00022086413456222422,0.00022933108876604664,0.39535535220113344,7.699575058450984e-07,0.0008294568489266011,8.325999256178098e-06,8.368283997242571e-06,3.0971229185457227e-07,4.07602951453715e-05,0.00020460433915170143,2.9623048717080907e-06,8.186005523625792e-07,0.00022277598368184535,0.0037013684666768296,0.000395552271657971,2.061477822412729e-05,2.9645820635669988e-05,0.00017800516589966585,3.634144797099848e-06,1.0917755275765372e-05,0.000583874069221427,1.2526275192863052e-05,1.8014688183801372e-06,4.737940489723487e-06
9.330358605568256e-05,5.843458706141507e-05,1.1062809673788443,6.853002518389727e-07,0.00017176415009040484,1.639528479880954e-06,3.0733066083945206e-05,6.574953646441197e-07,0.000259409063598096,7.542240351276924e-05,8.499271914538623e-06,1.0369960976088165e-06,0.00020199714591515722,0.0012650248757899688,0.0011068966021170166,2.4085236848286447e-05,0.00010465452883761262,6.019485712681873e-05,1.0914949964679161e-05,1.1807611536288223e-05,0.0008065219642040273,3.4904629048122648e-06,7.638038078332966e-06,4.354955403182907e-06
0.0034434210681330265,0.00015180426730952828,0.0842398582932577,1.0774056319863632e-07,0.0017921515345606963,1.012320591701359e-05,4.176572820803599e-06,1.033294201344121e-07,0.0022754959054043294,0.00012581459906611106,7.31676177307331e-07,1.4252695353250963e-07,0.0724493047188491,0.0025163404346631468,9.025952951695051e-05,6.275537415671476e-06,0.0013118454036789937,0.00010583402358713037,7.509642556866561e-07,2.6756813251710888e-06,0.11444831698412623,1.2623811242150387e-05,1.1836670484950902e-06,1.3142092108530477e-06
0.007927167051063026,0.00023699542581018997,1.4894678265667654,1.6536402513551085e-07,0.004467174117900515,1.946853705455558e-05,5.339912247973922e-05,1.5796565534514599e-07,0.0029158838993800546,0.0001548928086316813,1.135050224020211e-05,8.183706526212187e-09,0.14015878299149967,0.0035879093162010847,0.0015413856166563984,5.756090707748484e-06,0.0017723060000363526,0.0001354820223038123,1.3616025808321597e-05,1.960790136812899e-06,0.2247614570656516,2.621481858628768e-05,1.3127995450180043e-05,9.044872703019205e-07
0.002054437179928802,0.00015483605944532,0.29376927325481983,6.1416514988655965e-09,0.0011657634410591178,1.171084484472269e-05,1.1816020026499432e-05,1.5238046913429758e-08,0.0010528612853430593,0.00011558298449315154,2.104811975947615e-06,5.480441921498043e-09,0.046840433433300195,0.002588252962795544,0.00031096231254824404,2.8723202953987645e-06,0.0005741723970695608,9.871437933686016e-05,2.4328040907863376e-06,7.627129588302205e-07,0.07589874463349741,1.3271252536945854e-05,3.290704889613578e-06,6.214931886284633e-07
0.0017611833310628524,1.3698989203639962e-05,0.4460804003708575,3.194687450285618e-06,0.0012219068517948133,1.4200871252202361e-06,1.4373416707304689e-05,3.600515928709761e-06,0.0007628529136864387,9.672726449394292e-06,4.537073985823608e-06,1.1246421477102391e-06,0.03106673185298858,0.000246288856253099,0.00045369498075064295,4.713189572252482e-05,0.0003569601172413039,6.964280817285962e-06,5.612686234140872e-06,2.3283316653944294e-05,0.04940899646746368,8.325258113039623e-07,3.3677772550830536e-06,7.929836033999291e-06
0.0053854857195033785,3.5883626030297475e-05,0.02704771837953182,8.466376097688727e-07,0.003707790987072599,3.940508990937838e-06,1.015789885513135e-06,1.1185008079273419e-06,0.0019565288719406554,2.1519971214513237e-05,5.687045936203063e-08,1.7950799106190092e-07,0.09182133251876833,0.0006152381595649733,2.9420386819127154e-05,1.6049424783900717e-05,0.0011047248208909857,1.7759743949746866e-05,6.67794195801815e-08,6.741647369321648e-06,0.15062679988268254,4.8257737282118125e-06,2.192807583496576e-07,2.3458486330033477e-06
0.0002794188747135338,3.830975692278926e-06,0.2041336539373281,1.1571997971202947e-07,0.00021847647766225876,1.3798861338946255e-07,5.925073612143715e-06,6.110079509336956e-08,0.00015435013565597415,3.5785668174749e-06,2.308652945962105e-06,3.749368302257576e-08,0.009859834071230318,0.00012089545393259549,0.00020680238765716103,4.130172656761395e-08,1.80555941530276e-05,1.7094059117188235e-06,3.0847254814369677e-06,2.3653984194054939e-07,0.014869684113504466,3.289530881719017e-08,1.232614321609331e-06,5.752834982760102e-09
6.473504854161622e-05,1.0252376852639087e-06,0.44498914476816137,5.55988835620931e-06,0.00028247071655067985,1.8578556459721294e-07,1.5917896748027574e-05,4.1128736347846345e-06,2.3650735296089497e-05,1.2092296776249532e-06,2.68933285381435e-06,2.1735421167450077e-06,0.008810164623237438,0.0001463775709659058,0.00047576442675673395,3.760566313897084e-05,1.6504210511531518e-07,7.616215591987366e-07,3.1881833212048577e-06,2.708419527151083e-05,0.01643989077533257,1.299149109235805e-10,4.967722263868767e-06,5.575814281165989e-06
0.0007382766251558638,2.780033610128079e-05,1.068852110460301,3.347480864659272e-06,0.0006601269493683086,1.6677592727890133e-06,3.916469836182735e-05,2.686387878068335e-06,0.00024191650986046584,1.9814117048838734e-05,7.271991761654363e-06,1.4547270510353153e-06,0.02666993939080031,0.0007781039932210723,0.0011331024731536217,1.765962507609706e-05,0.00011206880081685948,1.7400737042228152e-05,8.899687051853178e-06,1.474652689904846e-05,0.04753938336609147,1.5141534281754846e-06,1.1174761993887061e-05,2.517594372824781e-06
0.0027972364676484124,0.00030950556293207407,2.448201348942734,5.874000772583727e-07,0.002066459860428124,3.5813270364111596e-05,8.106226416983659e-05,4.310215601623833e-07,0.001034333090062045,0.00020800169532290746,2.0841857577921276e-05,3.0576224346194386e-07,0.047629803419341456,0.004359249858777028,0.0025252263536661647,4.939331845171633e-06,0.0006016550302857715,0.00018061386982935529,2.4480728685690058e-05,3.4650079926127153e-06,0.07586914554737872,3.202222905795884e-05,2.1528857227352017e-05,7.605585631793656e-07
0.0003020304945048872,8.500171345235136e-05,0.13788632382061403,9.103801037831529e-07,3.841819210009996e-05,9.14876847689843e-06,5.243698361043883e-06,4.833025328660374e-07,0.0003458872756929717,5.3316333261348926e-05,4.155280198796959e-07,5.965548596542819e-07,0.00027278457999877485,0.0016522975079251104,0.00015106686417393838,2.385706795776114e-06,0.00026486679074673984,4.817209145893595e-05,6.349139515785144e-07,3.2491811452451265e-06,0.000103008478739674,7.32507554931089e-06,1.7157517564983345e-06,3.129378366707319e-07
