"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(5, 0)","(5, 1)","(5, 2)","(5, 3)"
1.0175170437986992e-06,5.685625650495419e-06,9.391951012592478e-08,1.2409089476397598e-07,7.934406366345091e-05,2.644928752963797e-06,7.973039579465152e-08,2.26940115588942e-08,7.051158803540134e-05,4.127616760409239e-06,1.1629428654979695e-07,1.4815245037130216e-08,4.819149595226864e-06,4.358696512387155e-06,9.991417247670972e-08,3.4811304098275e-08,9.00497153927151e-05,7.416658333028737e-06,4.757957047185556e-08,1.154510803514333e-07,3.6612639863324903e-05,6.944759838565899e-07,3.9128823785422675e-08,1.8324020568566086e-07
0.0002086755916056673,9.45978533476052e-06,3.710936900923946e-07,2.3155274389124215e-08,2.2255146183845512e-05,3.945337217445012e-06,4.223485935943955e-07,1.491139834869274e-07,1.0050505817120331e-05,6.601931425139045e-06,2.8080803505555404e-07,2.64131718420578e-07,0.00021635799326829522,8.101797324297092e-06,3.5888427786304324e-07,7.887675590403106e-08,0.0007454027945398621,1.2422472979743778e-05,4.954025223091112e-07,1.4047785161001877e-08,0.00012159404047382259,3.271158970382069e-06,4.914997065850939e-07,3.980482242602682e-09
0.00045261761017718747,6.346312557879664e-06,2.853370265296183e-07,6.506445215202237e-08,0.00013481631095134156,2.225113652768791e-06,3.257382767205341e-07,2.4260304624096907e-07,0.00026457889007338074,5.1774984427904055e-06,2.6474577014860155e-07,1.6806373913663168e-07,0.00038235502162596954,5.3865201752460716e-06,2.807168380265508e-07,1.334579177568425e-07,0.0003032585663951942,5.436439116483444e-06,2.775204896593274e-07,1.1661654081230527e-07,0.00032673531250509996,3.884894761384857e-06,3.205944334709278e-07,8.023688046406057e-08
4.015029420388715e-05,6.141660776479115e-06,2.3696862747698683e-08,5.89241199327938e-08,4.526835478808103e-05,1.7252530519043706e-06,1.4496494819923064e-08,9.790192317121223e-09,8.601626254449728e-07,4.733460779214913e-06,2.0359674920379516e-08,7.682142198978405e-09,1.102209560950029e-06,4.164213440563573e-06,2.5651587141931555e-08,6.906082165897307e-14,1.053805779622796e-07,4.604127200556384e-06,2.2285958478235495e-08,2.4743727352342272e-09,3.2120113075020897e-06,9.68018273838704e-07,4.087777857211565e-09,3.567489625230869e-08
1.571630646578193e-05,4.639222576856807e-06,2.0752043440192013e-07,6.031765706914776e-08,0.000157637332696907,1.3376019361374348e-06,1.739669371476095e-07,1.7816248019930176e-09,6.511282407333495e-06,4.8481259967853114e-06,1.8736265116442181e-07,8.743829190310367e-08,2.9065186230059525e-05,4.398837264077809e-06,2.0672525708382992e-07,4.6079022928840765e-08,0.00016804731621221976,3.231230175059812e-06,2.5502644250034875e-07,2.5965440062118193e-08,3.1172335211785276e-05,3.208603133575543e-06,1.8672497739398932e-07,6.063728338282506e-08
0.0002651680846217567,4.007964523544783e-06,2.5011824679509327e-07,5.4925751363207084e-09,0.0003261378088889587,4.308704226447279e-06,2.515523537608198e-07,3.9609128828530136e-10,0.00022099321041263545,3.850498686547311e-06,2.2126615879522808e-07,1.613214814235215e-08,0.0003229935899697388,4.551742166680252e-06,2.5176685623064566e-07,1.6989117396719013e-12,0.00016392752345102516,3.629687874449042e-06,2.158810989949019e-07,2.256519161108726e-09,0.00032752812008871295,3.660025861011718e-06,2.660263463126904e-07,1.3923487923946904e-10
0.00032697766034912,2.938172868727108e-07,1.939634361711523e-07,6.64519799863994e-11,0.00033943379883579486,3.363865703206743e-07,1.927246155415296e-07,6.385839147815427e-15,0.00024546728498150777,1.9246447225481286e-07,1.7575502127080977e-07,7.60650062184135e-09,0.0003329033232659129,2.924864634553479e-07,1.9359459464928918e-07,7.9702483776809e-11,0.00014343188961415043,9.92575744671403e-08,1.6076424502962586e-07,1.9435347906957485e-09,0.00034088167538718776,6.256484513562886e-07,1.772847536408774e-07,1.3652022412628118e-09
1.786582461451541e-09,1.3966452219981114e-06,9.20381193276662e-08,1.1483682541618319e-07,2.036838692916171e-08,1.3755940443792277e-06,9.219398630183987e-08,1.1662522970172577e-07,1.932241096607206e-06,1.261515787664036e-06,8.54656125634109e-08,1.46461526844692e-07,1.575040118205095e-08,1.3942910767024404e-06,9.212699341793264e-08,1.1518559128550396e-07,1.7031783604071818e-05,1.0574790711718857e-06,7.707594908504658e-08,1.3340292500858099e-07,1.529515284404629e-08,1.3350044317907152e-06,9.317432196397124e-08,1.1385169496840632e-07
4.6779015303738366e-05,1.1438568509713436e-06,5.9958301363718876e-09,1.050980466178686e-07,3.3902998428549e-05,1.339978710318957e-06,5.625962185774336e-09,8.84192788891735e-08,8.99641302447957e-05,9.240388853763543e-07,2.514610492577581e-09,1.700084962531994e-07,3.720017337430842e-05,1.1859141290453172e-06,5.86308039529905e-09,9.838301374188606e-08,0.00014218476679844893,7.894163352239905e-07,1.7126914205821117e-09,1.1733875381562293e-07,3.6745598374365934e-05,1.6252642698925394e-06,4.03770056857796e-09,1.0886604107157302e-07
0.00044171304191367977,5.72819323465327e-07,2.227031943131803e-08,1.1818150838000055e-07,0.0003354657303248389,1.205011532519605e-06,2.6652562245339255e-08,7.971390657911124e-08,0.0002843990147848829,8.761633834002787e-07,1.3005361909663452e-08,4.338291321822043e-08,0.0004550711384254859,6.032456444178588e-07,2.181469122300133e-08,1.1054665973647505e-07,0.00014444602244753602,1.1955051108767362e-06,8.444540071525427e-09,8.287931621907281e-08,0.0004530026193955055,2.810588941841796e-07,1.7224882955092516e-08,9.888682826421946e-08
0.0001682233015736201,7.204761085552259e-07,1.885639976184369e-08,1.756259309241738e-07,8.007822076349702e-05,1.841694678014397e-06,1.3545342632056508e-08,1.07377160429344e-07,6.74099368806902e-05,1.1112095104892043e-06,3.157340585279127e-08,6.957649615799818e-08,0.00017760012947342803,7.583058369261144e-07,1.9330847345402692e-08,1.6528769827278985e-07,1.0895239829728124e-05,1.46506350081302e-06,3.958113596517226e-08,1.289448857797388e-07,0.00016866675661269837,6.75385342464877e-07,1.9467571980955267e-08,1.7223964637130798e-07
4.005014105328197e-07,1.3041279991525368e-06,1.1725961985960124e-07,5.5111143350451185e-08,1.7940176370018241e-06,1.951065000899317e-06,1.1007293767876855e-07,3.6269418005463005e-08,1.0535168942596122e-11,1.3658771670790157e-06,1.2139575252234805e-07,4.570230545269346e-08,7.589294451846546e-07,1.3180028604833984e-06,1.1780053390915445e-07,5.346932820313084e-08,1.3395726192285528e-05,1.693418764042449e-06,1.3710356006731813e-07,4.4043715820118494e-08,2.457247617489566e-07,1.6915861103572438e-06,1.0865079948684133e-07,6.614797957795735e-08
3.885722236759179e-05,3.7841098127584054e-07,8.440036890698483e-08,7.26819264657511e-08,2.0747780192578128e-05,7.022519887254848e-07,7.897319081510497e-08,5.402458355072709e-08,2.8518773630362693e-05,4.253848278114771e-07,8.958445848532837e-08,5.759798731105992e-08,4.1864877621623294e-05,3.761000930847596e-07,8.466556820562758e-08,7.318335542066473e-08,7.850153231105152e-07,6.605402260165969e-07,1.0598658363920087e-07,5.753973600642465e-08,4.193610290820046e-05,2.758066480282136e-07,8.823613182832314e-08,6.930051520391979e-08
0.00015747723453363952,4.525479898875973e-08,1.7192061525209094e-08,2.054766677818942e-09,0.00016006214706458367,1.5561169047491937e-07,2.084582446130982e-08,4.30084750683767e-09,0.00015961607588426733,3.2946411372396286e-08,1.1904001277426402e-08,1.5671901930345572e-09,0.00021999967187034632,2.4542273519233497e-09,1.761877329698276e-08,1.8384828541425743e-08,7.859502599474229e-05,9.459821657249301e-08,8.19326202582908e-09,7.143346017899474e-09,0.0002141110527108807,2.7859576998345366e-07,2.793372354788528e-08,3.2865832319779625e-08
0.00010344509495001059,4.995054701966519e-07,1.4781083414450071e-08,7.243253258631203e-08,9.012192463503421e-05,6.769868764743181e-07,1.3432001784671413e-08,6.580903370977472e-08,9.697355067021942e-05,5.132574191331566e-07,1.6346384632137806e-08,6.618346936847905e-08,0.00011086682042860594,4.6476215742088387e-07,1.47254592932104e-08,8.007104559051676e-08,5.3181122809287606e-05,6.523341929679962e-07,2.0335966951182573e-08,6.811585032797327e-08,0.00011031071996654503,5.59847872593507e-07,1.3590310211277732e-08,8.367865616128544e-08
0.0003196138157570371,2.2731039588035556e-07,1.2971194007124774e-08,7.253814586612288e-08,0.00024222850148623956,6.497412523753319e-07,1.652402039121868e-08,4.845602160985605e-08,0.00028235380262927115,2.682962227122988e-07,1.0107228810220947e-08,5.41422377573433e-08,0.0003423129775032949,2.0963190087894578e-07,1.2829653532396461e-08,7.817589426780615e-08,0.00015700498402130785,4.4710858900525086e-07,5.864498832253724e-09,6.142539453365716e-08,0.0003253127947149235,5.122054461103017e-07,1.8177315759176757e-08,1.0067199882882933e-07
0.0005195083984730454,8.55671033908585e-08,3.712718471687225e-08,2.3310211547474514e-08,0.00012316189573100515,1.357387332145076e-06,6.355767754900571e-08,1.3224541981831423e-08,0.0003368603966093365,9.554237389865815e-09,2.488193310873338e-08,7.836408765804955e-11,0.000506113511222786,7.431054835438537e-08,3.706596434010245e-08,2.00700367737562e-08,3.475994074174358e-05,1.1848123427832674e-07,7.555408759567662e-09,1.6667670043976386e-09,0.0004764396419764396,5.196725768583475e-08,5.401146377900377e-08,4.25607474155831e-08
2.6319882284319164e-05,4.695039835368345e-10,7.367901430515843e-09,4.842754110317804e-10,2.6509664520239355e-05,2.9308084891862094e-08,9.914436580287428e-09,1.3115437699096729e-11,2.2226909921362592e-05,9.843495214318705e-10,3.5410588114073573e-09,1.945763417229362e-09,5.397070014295269e-05,3.5842867148102195e-08,7.707154785232868e-09,5.011528223664328e-09,1.0450214152356549e-08,1.714604926788576e-08,1.246301120825226e-09,6.063483402879935e-11,5.37203202016369e-05,4.2501684486358626e-08,1.3221568688455598e-08,1.0643811113717692e-08
0.000890962653585238,1.0891309202094429e-06,4.758533362742971e-07,1.0838283330061571e-09,0.0008205278367072732,7.688953156889088e-07,4.859772723321074e-07,4.754383480947652e-11,0.0008424165903591378,1.020258511761487e-06,4.6396237506279544e-07,2.9025423802793913e-11,0.0009231020560353421,1.0708927462441032e-06,4.736929489476932e-07,7.68312808461715e-10,0.0007098189027178306,8.59163433659069e-07,4.463612947083083e-07,3.1208196894435387e-10,0.0008952062406063665,9.153021012226747e-07,4.8649850643675e-07,2.5888809057777074e-09
0.0009508459786431422,1.7901857590255443e-06,4.842669143582103e-07,1.8138428114484891e-09,0.000615044293618629,3.17611898123174e-07,5.301733840494045e-07,8.745698834310622e-09,0.0009124723690933685,1.7219637246683872e-06,4.7530740091558177e-07,4.688313887031095e-10,0.0009824958223142812,1.7521680724484954e-06,4.818473206850245e-07,1.1772744333915053e-09,0.00030457620589320817,7.055822114751333e-07,3.715973356059134e-07,1.3561507931168992e-09,0.0009562872885778343,1.7195425032131475e-06,4.879650271609697e-07,2.567728146752996e-09
0.00012987859149655466,1.289796203236108e-06,1.2062136655137948e-08,1.0510221660217068e-08,9.501554351430832e-05,1.7056870313495937e-06,2.595048392778147e-10,1.5939545575466746e-07,0.0001706437354959819,1.3780061714246524e-06,4.608613382235299e-09,2.7993239354983648e-08,7.570956960681811e-05,8.67423380870263e-07,1.2593826732167733e-08,1.1206585087572186e-10,1.745465991555761e-08,4.259872522096502e-07,2.6439667380312103e-08,1.9389419493619246e-09,4.8387923878275616e-05,1.2928422768413199e-10,1.1967911687846732e-09,1.6126857410816184e-08
0.00044870265706759455,9.745964216202455e-06,3.081105689415271e-07,3.1535286451908736e-08,0.00038352011236643315,8.348066309204383e-06,3.19856521307597e-07,4.457020898408993e-08,0.00042030753342550627,9.589730306050422e-06,2.9787891401076436e-07,4.0451366785937996e-08,0.00047405636809633953,9.818824615824363e-06,3.071694047351131e-07,2.9366679428437882e-08,0.0003078499597454058,8.955264563841817e-06,2.800810822981808e-07,3.628126238938354e-08,0.0004602976831242389,9.211371568942236e-06,3.1769661421157834e-07,2.3055202727502363e-08
8.335553888013678e-05,7.6122566937829315e-06,4.8808637839160746e-08,1.282045214997496e-07,3.7286885287959e-05,9.518742342863316e-07,8.418935741677866e-08,5.146950269372284e-07,9.576372490116738e-05,7.653235962820639e-06,5.939807719258477e-08,1.0903354882747587e-07,5.1856670660868074e-05,7.005615625871982e-06,4.86747758077971e-08,1.76344598555865e-07,0.0002720479850551388,3.130045058381884e-06,4.93068699939753e-09,3.166778043080314e-07,4.4058542472989174e-05,5.149682763980491e-06,6.309803211882784e-08,1.3619686271000373e-07
0.0006406947169288035,1.2965284594318185e-07,1.3053907758489437e-07,9.87388406874704e-08,0.0005821540384556748,2.799013455190058e-07,1.3603929625437612e-07,8.35765514356457e-08,0.0005934246322831685,1.587298409509554e-07,1.231932088492192e-07,7.971431913456574e-08,0.0006638312114629203,1.2757225300313433e-07,1.29888420703288e-07,9.961098961228913e-08,0.0004372033723664591,2.7083160172276737e-07,1.0991016749969811e-07,8.592062017929673e-08,0.0006530167163949844,1.2900038268013203e-07,1.3126999624486563e-07,1.0463031399463287e-07
0.0006500246891029482,7.456240085276845e-09,1.5890724411000612e-07,3.2151397352876856e-08,0.0006008887434611698,2.213642400356766e-09,1.6353871684153178e-07,2.4909088181916273e-08,0.0006418379524758024,6.506959035535111e-09,1.569924321389492e-07,3.015861310779662e-08,0.0006627585896755761,7.343934350081988e-09,1.5843903428580768e-07,3.197294041255811e-08,0.0005068552580283737,5.348094569257785e-10,1.4349587010309678e-07,2.68176562268621e-08,0.0006556763482788823,7.105786253352414e-09,1.5944187672994036e-07,3.384049010491837e-08
0.0002155374420212094,6.104334214597493e-07,1.1323523302162229e-10,1.4342528493820675e-07,0.00018746403426370744,8.356621605462896e-07,2.439310668978696e-11,1.2740998032789213e-07,0.00020327750704617623,6.376118704021598e-07,2.2858665847357753e-10,1.3290462415986635e-07,0.00022150511339308929,6.107015052772816e-07,1.2329181761933006e-10,1.4327103257766246e-07,0.00013308342625729429,8.049284495196527e-07,9.846559419281798e-10,1.3083456406362168e-07,0.00021855141503472934,6.01380893142719e-07,1.139425891889439e-10,1.4566899653485024e-07
0.00022845167703962766,1.1690643020460194e-08,2.1976959759334626e-08,6.731804935393753e-08,0.00017445147248619858,2.2823219536980516e-08,2.5428137974190157e-08,4.743829696333671e-08,0.00016842207829263593,3.4276865264594944e-10,1.6383845130350714e-08,3.5698042996663164e-08,0.00024199713588739688,1.202196404005442e-08,2.1701144566782915e-08,6.763888382890994e-08,0.00010406008735096085,5.128217651081909e-09,1.3300020590133944e-08,5.5119466146191225e-08,0.00022917362360401497,2.602344228902012e-09,2.618623680783458e-08,8.307512020069366e-08
0.00030457666383394634,8.423713490452314e-07,1.49465472630018e-07,2.9497232635936462e-08,0.00034312620726147043,9.691615112571656e-07,1.489213397822535e-07,4.097802673093963e-08,0.00025827837456768787,7.535412922724162e-07,1.3452565583701855e-07,1.528816402421676e-08,0.00033039009990785533,9.615311504910997e-07,1.5021558544881425e-07,4.2661667724981394e-08,0.0002254243338472145,7.088071661422897e-07,1.332073128194936e-07,3.1932575883763875e-08,0.0003347217655644928,7.891609334946081e-07,1.5435824702046636e-07,4.393886675267605e-08
0.00040900242070599684,1.0379846426762578e-06,1.538109050686055e-07,1.8432596575993576e-07,0.000511492813425802,2.5662725965124312e-06,1.2948467421614537e-07,2.0963801193775738e-07,0.0002017123543440084,5.179380546177797e-07,1.395833189978377e-07,6.004134900882722e-08,0.0003137901346999638,5.487850914819035e-07,1.4924184059049127e-07,7.552971554923512e-08,0.0006498775541099723,1.3320693097231636e-06,2.0284873242694693e-07,1.3899929424238345e-07,0.00027221877283253583,7.952050198675878e-07,1.4917371860041403e-07,9.429225628515712e-08
0.00026522300063231265,6.831773058516608e-08,1.2204581912074673e-08,5.920264172284649e-07,0.00020011511081227242,9.317625304898131e-08,9.868980521273877e-09,4.787048253807656e-07,0.0001200965737271444,1.6343057382466752e-10,1.038278590941026e-08,3.7128560062908884e-07,0.00018227769916734116,2.871966412648219e-09,1.0752241230110096e-08,3.532637474560408e-07,0.00046471927154972877,1.5141664606904607e-07,2.950244535031518e-08,4.925484129582546e-07,0.00015285747338299825,1.1017469850469744e-07,7.552695366449024e-09,3.659478654141506e-07
0.0002538122083862933,6.203679400012952e-07,1.2567199460866233e-07,2.2300751302462183e-07,0.0003682665111327806,2.102355409277158e-06,1.0226826709961461e-07,2.737892231810535e-07,7.742801942145546e-05,1.979819044663397e-07,1.0425834165648829e-07,6.266942378907185e-08,0.00019931304213643603,2.6662334570355186e-07,1.2064692154870248e-07,1.0312878942810441e-07,0.0001142119405237283,2.882229540810317e-07,1.1756637940711054e-07,1.30098819599689e-07,0.0001875028937551203,2.3492028428252276e-06,7.91867645789073e-08,6.504367873075411e-08
4.679437451338736e-05,3.110709420301096e-07,4.0201157904811246e-08,2.4492909570341233e-07,3.2889044244832546e-05,4.395568246873256e-07,3.5682400142877163e-08,2.0000911090666968e-07,4.62709487649377e-06,1.0297228141913462e-07,3.580502136432831e-08,1.2429800236175967e-07,2.1629532781394122e-05,9.830567899346991e-08,3.814766748024275e-08,1.290121291540096e-07,4.028198293088268e-05,2.3556723242286217e-07,4.790302348976451e-08,1.7130500880117243e-07,1.9387273091626562e-05,1.2189095392562618e-06,2.0543513371972847e-08,9.287496690044516e-08
2.381805284809633e-09,1.7016365505244067e-06,3.54479706543469e-08,7.679594171332481e-10,8.535309606033584e-05,2.7956963112818327e-09,1.6110995882274093e-08,4.9238143099318666e-08,7.664645820121186e-05,2.907795455920577e-06,1.8283359517505232e-08,6.178756701768478e-08,7.83217059745923e-07,2.333167796453783e-06,3.272975017942126e-08,9.37948016953544e-09,8.554439437218404e-05,9.93419497052805e-07,6.941843235350737e-08,7.652031332163944e-10,4.424638573800796e-06,1.2354630245475358e-06,2.6480156890863375e-08,7.354367943909373e-09
4.276628342422783e-06,3.7898587719899055e-07,1.7994533107454223e-07,1.439046186985616e-07,1.087685264634464e-05,5.989592956544197e-08,1.6203286815564225e-07,1.3780441634058814e-07,1.7239851614417387e-08,5.488378253731412e-07,1.853967402264008e-07,1.951292922285324e-07,1.0993037615939641e-07,6.441947495107573e-07,1.779633743921514e-07,2.3318495638677547e-07,1.7532074221494325e-05,3.4069949519726216e-07,2.0847304571533848e-07,1.888906274540217e-07,1.2192604646328063e-09,3.0377182388218828e-09,1.351595631924589e-07,3.094592809506831e-07
2.8571096677385544e-05,5.190467681806863e-08,3.1673143156766786e-09,7.982019747385685e-09,2.3992462699083146e-05,1.7089566043335188e-07,2.00761665443404e-09,8.292510648129363e-09,2.1657741943806963e-05,5.730271763909169e-08,5.9625809491437975e-09,3.737793383669475e-09,4.5704464580364225e-05,1.3082084933241768e-08,2.999362048767794e-09,2.3159481869387017e-08,2.163172991674833e-06,1.1851379356282518e-07,8.524332918219008e-09,1.1329808686109571e-08,4.355732685386095e-05,2.869360899720793e-07,6.049864571817012e-10,3.6816337259760966e-08
4.8656343338907e-06,2.2524205792405598e-09,5.970197877131127e-08,4.076062967601878e-08,3.5410284494338773e-07,2.4236611439008966e-11,5.5359280923638636e-08,6.820003165893059e-08,4.721874771418373e-06,7.0192195613117275e-09,7.445100851844921e-08,3.693341536949986e-08,1.7915621020864654e-07,7.231556382265744e-08,5.812246351741397e-08,1.0538453172727071e-07,2.126962356737938e-05,1.3849806585978283e-10,7.914996023108291e-08,7.046209463790151e-08,2.9792459303788873e-07,6.863277933601601e-08,4.235582006498176e-08,1.3161041548726904e-07
0.00035081761087018756,3.2999541441431374e-06,1.1104133665486553e-07,3.7525617577854063e-07,0.0002819550412619295,3.5486796364981378e-06,1.0316695071971747e-07,2.9136958467031834e-07,0.0001716509002476402,2.340011831606471e-06,1.0357778523435687e-07,1.958411857000353e-07,0.0002525880963974617,2.2731866469336405e-06,1.0681040984130668e-07,1.9444188962942535e-07,0.00032096664404044245,2.9493618611974905e-06,1.2635588738788954e-07,2.582083834774613e-07,0.00022643071047360208,4.228572040259512e-06,8.786107465590417e-08,1.8298798499313792e-07
3.319366013970843e-06,4.7231590051798464e-08,4.300825579497967e-09,2.3298996178100052e-07,2.54104290097762e-05,2.2721100154524544e-07,1.0543804292972252e-08,2.802838928870049e-07,2.6275835602050106e-05,3.1054657197861416e-07,8.342275078433229e-09,7.204508515141213e-08,5.46276027410521e-07,2.5160228094739154e-07,5.125612505190839e-09,1.0543355152934074e-07,1.6758474886766142e-05,2.512498039385142e-07,6.125987554273186e-09,1.26267392066848e-07,1.154953277023607e-06,1.414638905967866e-07,1.658999018991572e-08,7.101400990224362e-08
5.804007169579257e-05,4.1313564605897905e-07,2.232039729974776e-07,1.8182406436517596e-08,3.1495526746224054e-05,3.658506034485106e-07,2.136616082777888e-07,4.295892538098807e-08,3.759621966486666e-05,5.597762607624128e-07,2.439306721288267e-07,2.9104729498726446e-08,2.0272175403774562e-05,8.189243921909944e-07,2.1958570993818917e-07,7.848548876821162e-08,6.459493018835005e-05,4.779282052284093e-07,2.5073943363646393e-07,5.06677194760822e-08,1.9392104712533264e-05,5.8061165724120495e-08,1.797892004816989e-07,1.0880573584649545e-07
2.8340696526480207e-05,1.928573467231571e-06,1.1060839022633174e-07,2.3331035991345065e-07,5.2190913918034174e-05,2.2116662856657636e-06,1.1050662889471415e-07,2.908117438156639e-07,2.9421413020254097e-05,1.9971930790939077e-06,1.213481683182857e-07,2.3047430613583883e-07,4.570552592330722e-05,2.313939326837713e-06,1.091162383179486e-07,3.0968368589777073e-07,1.4900871217333213e-05,1.8641910287785492e-06,1.256095647929976e-07,2.696356651785301e-07,4.754004749850327e-05,1.430588535695773e-06,9.561883378239677e-08,3.337250858656488e-07
6.165640444166327e-05,5.353619303952462e-06,1.3711836576109698e-07,2.4060692405561136e-08,5.064241161930405e-05,5.328117922344357e-06,1.3479524312011088e-07,3.272647941131503e-08,6.103518948346416e-05,5.4264519629951795e-06,1.455327784348664e-07,2.3131910763464544e-08,4.604880062656206e-05,5.768162118748479e-06,1.362010034170518e-07,4.154496387646017e-08,7.678161530127012e-05,5.2968113047916245e-06,1.4804759007706134e-07,3.272087581828348e-08,4.630770351016654e-05,4.607380247028174e-06,1.235077759649156e-07,5.063096249891354e-08
0.0002626705923534301,3.023846946487616e-08,5.815372612790015e-07,5.874430923481357e-08,0.0008037006047030761,2.316227708509367e-06,4.732928957476151e-07,3.51829542905952e-10,1.7135884985302808e-05,5.129876923688157e-07,4.5992979032244273e-07,3.9614403544875104e-07,0.00023996732724670974,1.359585370484489e-07,5.717189224444475e-07,1.2334518182642817e-07,0.00021177359071898055,7.303353274629962e-08,5.864429140461995e-07,9.149568991779577e-08,0.00022924104564344872,3.2356701322141346e-07,4.829446035061933e-07,1.7114605296667865e-07
0.0006014109600920821,1.0507683243294567e-06,7.138289111400328e-07,4.695794986187421e-13,0.000665347606752655,1.9374915973080667e-06,6.784062485308565e-07,8.478930599243887e-11,0.0004665572901952798,7.567711539181811e-07,7.123758843032877e-07,7.58974031022458e-09,0.0004901082228841315,7.241703116596992e-07,7.10724353405832e-07,9.409017433579186e-09,0.0005733851708806069,9.181852451725068e-07,7.383002790807819e-07,4.852261888660684e-09,0.0005096913285728598,2.4365989130718558e-06,6.253528735683774e-07,2.8898470983502015e-08
3.146092627965989e-06,3.7950673675013654e-06,2.6037146936372756e-09,2.394903477926475e-08,1.018052527004142e-05,2.4786292098295407e-06,5.211923047386365e-09,2.8575962768732022e-08,2.458648257084576e-06,3.937992520902751e-06,9.065703978060447e-10,2.45012817472138e-08,2.164184789710308e-07,4.464420099136088e-06,2.78909107219414e-09,4.039211076097126e-09,7.678563225222417e-06,3.816183236029398e-06,7.634153614506789e-10,9.84069584793578e-09,3.495016495798139e-07,3.469400821920394e-06,4.743080675855614e-09,2.3096326245062638e-09
2.421175586021022e-05,4.436744316244763e-06,3.765158133432688e-08,1.6815776850527735e-09,9.809159219216809e-05,1.5456758924310202e-06,2.2974272885647067e-08,2.579334435404018e-09,4.03846409662474e-07,5.657709882038434e-06,3.019673367766323e-08,4.504417523895557e-08,5.859115786466745e-06,5.347677596408696e-06,3.6530671164597324e-08,2.4096772249238215e-08,5.540801815560818e-07,5.611830546512121e-06,3.1745731960596734e-08,2.2347983201425994e-08,7.176048932568817e-06,2.3840662721425694e-06,1.860263445789031e-08,5.123948529444394e-08
1.1648772970641278e-06,9.548844119167781e-07,4.933359409730802e-08,1.227682523883182e-10,7.218466298932368e-06,2.209104756736476e-07,3.694221336493538e-08,6.39239009128276e-12,4.344587573791769e-05,1.824476089522967e-06,3.6953699627038196e-08,6.159754046263245e-08,3.8772097071242314e-06,1.587895726078095e-06,4.719920155985956e-08,2.824300921504732e-08,2.9162723909086043e-05,1.6537855888595925e-06,4.299311101506189e-08,2.1735608671614996e-08,6.104767408095693e-06,5.290128714389164e-07,3.423905852902743e-08,3.706258736775457e-08
0.00011581016597628796,2.1661960810286164e-06,1.014263720832118e-08,3.448124932110382e-10,9.386413764227413e-05,1.2280852606117541e-06,1.49940427535289e-08,2.2986872373380536e-10,0.00018435823284127428,2.641912047383371e-06,9.626584964091164e-09,1.0109435935313882e-08,0.00017967617168334035,2.7688990622553695e-06,1.055143848929447e-08,1.559998306216632e-08,0.00015689031724202196,2.5209341270209786e-06,8.466645360329267e-09,1.0356035696728003e-08,0.00018054820242197317,1.6755854077130893e-06,1.6313471915486355e-08,2.35272600372525e-08
0.00038574910836516234,3.855201197465228e-06,3.1405180387331205e-07,6.052684305668981e-09,0.0003522923039990337,2.844275475926336e-06,3.3265399126413513e-07,6.762803554020987e-09,0.0003123684429227277,3.6186854074464875e-06,2.747968796235159e-07,2.2282100428068974e-08,0.000467660607741135,4.41540134104788e-06,3.154410354958373e-07,2.5650325875763635e-12,0.0002870309774409158,3.6071532562525893e-06,2.793770559881365e-07,1.721252621145839e-09,0.000476944738449664,4.100603215848563e-06,3.1929303145122883e-07,1.0724634329772273e-11
6.414472178079856e-05,1.8700987999802019e-06,2.3250851631550813e-08,5.984698278820413e-11,5.775785313917334e-05,1.1773524522254463e-06,2.9227857884891147e-08,3.870312964175911e-10,7.553713517692818e-05,2.043618096855401e-06,1.7257390235427936e-08,3.968382444846881e-10,0.00011146170032998802,2.4632721107750166e-06,2.4058994962004172e-08,1.430202450466031e-08,5.918456349083571e-05,1.9779552405142598e-06,1.6962848396767797e-08,6.2516253013752126e-09,0.0001155359844278369,1.4668538164701792e-06,3.16873510328041e-08,1.998867286690694e-08
0.00013445091317518007,1.7146996375659753e-06,5.30561573095635e-09,7.65588935390718e-08,0.00014855373790137412,1.6796163295929714e-06,4.852783292638534e-09,8.898632411367202e-08,0.00013005656221029457,1.7259920609847208e-06,7.1929406525256574e-09,7.10662288020546e-08,0.0001567175283763249,1.932664818906616e-06,5.1228593484358275e-09,1.0333568185910075e-07,9.85298816947077e-05,1.6042119386981406e-06,8.330013731607789e-09,8.676926015949729e-08,0.00015814444032855658,1.4202780980403882e-06,3.4198248426362233e-09,1.124370612032659e-07
0.0002252126980951537,8.145792571129563e-07,5.2512075430385945e-09,2.9275008769923824e-08,0.000255224065228808,8.165627819171274e-07,5.7790192891532794e-09,4.17303285616643e-08,0.000176695484544873,7.154891894914843e-07,1.90671636603181e-09,1.2060741644521594e-08,0.0002660947840273115,1.022681443564936e-06,5.480495077535944e-09,5.352593891182131e-08,0.0001481474050201923,6.778696165187969e-07,1.9087610362714296e-09,3.6974264506098615e-08,0.00027866081250966645,1.0232108893631302e-06,5.013357415606522e-09,4.727804709420591e-08
