s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
3.643206839076382e-06,4.3685943230570465e-09,2.674875759660373e-15,8.582466152312816e-10,8.936257087460606e-06,3.660226793260369e-08,8.999196594493119e-11,2.233176253545165e-09,3.956405425664937e-06,4.606951731640344e-09,1.276658746712643e-10,2.996172919760535e-11,4.45507958186609e-07,7.148871615999606e-10,2.7129476107198337e-12,3.436440257510548e-10,2.6497693286496147e-06,4.3358508773697855e-09,1.0985678207978882e-10,2.962135448701354e-10,3.0903949982881756e-07,4.102667515992146e-08,3.7575110265232145e-10,2.1648278881218663e-09
1.9574900653705216e-06,2.1964130848493086e-11,1.0170043365739358e-15,9.039204561023749e-10,5.590744878856571e-06,1.3232847526533868e-10,3.890245628163862e-11,2.48834339971135e-09,1.7593730196367537e-06,7.030175229890139e-12,1.8717839562952472e-11,9.834394427711949e-11,3.358977590675895e-07,1.2710700183671835e-10,1.0549414989811825e-12,4.1491794485792433e-10,1.2572422594474476e-06,1.8033742691284777e-11,2.1370087161916167e-11,3.994126448726489e-10,2.3750314129552904e-07,2.4153382758497377e-09,1.4834917907520285e-10,2.5071530843231743e-09
5.698622593074255e-06,1.691620813043358e-08,2.399080779618615e-14,1.5207354300201716e-09,1.5277612296910104e-05,1.8113338129972045e-07,7.409156913929613e-10,1.5443635982868439e-10,8.640018360874744e-06,2.259023764086478e-08,2.0791315497745144e-09,9.501331032120905e-09,6.492071230339573e-07,2.08625398842248e-09,2.3767094077022307e-11,6.862133682071447e-13,9.895330038833901e-06,2.526836977162871e-08,1.819305837827933e-09,4.682757812433096e-11,4.4917137171087837e-07,1.299001288796932e-07,3.094189676467011e-09,1.4176787777160207e-11
1.9537929314633582e-07,3.017290258211364e-08,1.7180458105633857e-14,4.799994395260748e-09,1.6104010517787536e-06,4.849207966134277e-07,4.64344447827673e-10,3.1300695158924164e-09,8.979758156743022e-06,6.439379616105426e-08,2.630497517340082e-09,8.052008670656603e-11,2.788071014200387e-10,1.9997971149583003e-09,1.674293600662481e-11,5.323741013304048e-10,1.549459314935178e-05,7.094683242586172e-08,2.1080008048779966e-09,6.536690455283127e-10,4.29830511586037e-11,1.8136194762526283e-07,2.146881773349408e-09,2.8786228486586863e-09
1.5696906868721937e-07,2.0012643546808916e-08,5.32263802943035e-15,2.126558934476688e-09,2.358046058469339e-09,3.2367890822115263e-07,1.3394632131569012e-10,1.5483531865282304e-09,1.8248389930733261e-06,4.249148776380536e-08,9.881073986132673e-10,1.5473424499071265e-10,4.601981712194538e-08,1.18388769010769e-09,5.140441321434107e-12,3.333515665529306e-10,5.360737906074739e-06,4.9482311582405524e-08,8.044338794557429e-10,3.232361617883661e-10,3.4563183009163783e-08,1.1979701816716368e-07,6.694590064418757e-10,1.745301611589785e-09
8.808554385860172e-08,1.8244680328559874e-08,1.8120298155095888e-14,1.0785167559588451e-08,6.961817810898223e-10,2.456355829940062e-07,5.194940712360927e-10,8.917294415599616e-09,1.4149216518680742e-06,3.78874104544245e-08,2.4508288810474608e-09,9.75094354519619e-09,1.3714648214740613e-08,1.31461555693944e-09,1.7671635278790895e-11,9.224725313191353e-10,6.854682739123737e-06,4.852611951127368e-08,2.149934093103148e-09,1.3108498530019464e-09,1.0359044938682606e-08,9.208304341950506e-08,2.3132923345872416e-09,4.988573799324295e-09
2.919465928869138e-07,1.3442450236273496e-08,8.600378056617961e-15,8.209740902591547e-09,4.480201116153614e-10,1.9181877122456926e-07,2.470047577579756e-10,5.319795657639465e-09,3.146158666675546e-07,2.850837021785889e-08,1.119266083881696e-09,8.262422770542608e-09,8.87751734800575e-09,1.1767292747808e-09,8.425442456384932e-12,5.164574031314821e-10,9.730662896855675e-06,4.608558251158794e-08,1.159440431516413e-09,6.638556162097342e-10,6.859371418241051e-09,6.180477316348971e-08,1.18912847837389e-09,2.5372554524557998e-09
5.189233303694134e-06,1.2551114675871816e-08,1.7254903736842124e-15,8.044358680685496e-09,6.1079916477456775e-06,1.6252593681613646e-07,4.7362506736260006e-11,6.113595142854518e-09,3.203535590398337e-06,2.8209318598020193e-08,3.1670786890092353e-10,6.087940745440912e-09,3.416906957015057e-07,1.023220949262106e-09,1.7061004951273055e-12,5.727467970045988e-10,1.60448902312762e-08,4.2856949936743105e-08,3.5151997903661506e-10,7.319427238251302e-10,2.2579803881719012e-07,4.624383557105959e-08,2.9618289169474967e-10,2.7968642246512767e-09
2.3223232745248165e-05,1.5973266690405123e-08,1.4097284932838217e-15,2.724253165326419e-08,3.2879430691639994e-05,1.970314327347887e-07,4.683173886542739e-11,2.336107705856431e-08,4.1029593237339986e-05,2.825073344308285e-08,1.1223688676944128e-10,5.7150741834070544e-08,1.5662740860853478e-06,1.2855504787982505e-09,1.3434057661836687e-12,2.061246734242044e-09,4.736280235504263e-05,3.7262762350898934e-08,7.443459928968004e-11,3.526548835321901e-09,9.890008507294223e-07,1.1630210183957145e-07,1.3286514157072152e-10,1.245082313400791e-08
3.758889266677221e-05,2.122344784115152e-08,1.340480727929109e-14,3.188736451573241e-10,4.5360097006894e-05,2.0725850238083643e-07,3.6634600672862123e-10,3.345874279621657e-10,0.00011511188424926733,3.841928850258857e-08,2.428757478739925e-09,1.214641933611676e-08,1.4910542924167237e-06,6.296979954817468e-10,1.2855914385771503e-11,1.5564934340527119e-10,5.776413441046355e-05,1.2410783023526153e-08,1.1689045211675003e-09,2.5913507550400764e-10,8.235257582688922e-07,5.660557167056259e-10,2.06148267626455e-09,1.2771507075076826e-10
2.2317900090241517e-05,1.151060104525715e-07,2.586326049450252e-14,5.4546535033647725e-09,1.726895704726119e-05,8.735453749518065e-07,7.533279830986741e-10,1.6196556987862094e-08,8.21319603993678e-05,1.8946738457316933e-07,4.4115518771026426e-09,4.271618764486395e-10,6.07207707874425e-07,5.808339918214295e-09,2.4964746942805062e-11,1.6642270945546614e-09,2.362901575363275e-05,1.2526105961531314e-07,2.3445841437415662e-09,2.9522937601748397e-09,2.9235031687864197e-07,2.066973185535171e-07,4.079686664227831e-09,5.525115002352059e-09
5.220894001614418e-05,5.952922009454841e-09,2.030634068092505e-14,4.49530944436225e-09,6.254273846025563e-05,4.841238664660187e-08,5.712310826724975e-10,6.067669473358072e-10,0.00015676350899592224,1.3555918494998222e-08,3.470857982399826e-09,3.964211579577498e-08,2.2050368220651767e-06,3.084692407351273e-11,1.952293398775021e-11,3.5518260698371743e-13,9.410380233530199e-05,5.74878916125917e-10,1.8262063282110183e-09,3.9757221867420384e-12,1.2346204191884636e-06,5.812562806876107e-08,3.077188612359617e-09,5.79923530506471e-10
4.256973876062492e-05,7.754169931250029e-10,2.7212817339267816e-14,2.2985405322194173e-09,7.935588543269517e-05,5.7320367033301326e-08,7.569126228289396e-10,3.1974309626287952e-09,0.00010812913913776852,1.9840702711291225e-09,3.365194793150088e-09,1.2495806728144545e-08,2.6642024964531067e-06,1.0203543705784403e-11,2.620762033428401e-11,6.939174309860861e-11,0.0001014813312642893,3.415489197714494e-12,2.3514209999501926e-09,1.2499425703459866e-10,1.609408858427558e-06,7.576765201642344e-11,3.29929660778315e-09,7.55574150733647e-10
3.656725647090937e-06,1.6625615437353817e-09,9.988264425980832e-16,3.021652241353986e-08,2.0459997422189094e-05,5.2313477198209816e-08,3.5808969797389105e-11,5.36556295462891e-08,5.276487266733916e-08,1.0335749903458097e-10,2.7665806674178364e-11,2.5139937001358428e-08,1.043410947710459e-06,8.299240899597578e-10,9.723117573415271e-13,4.917553118456006e-09,4.9721663127469196e-05,1.7255924158694724e-08,8.753025254589681e-11,8.885726939462188e-09,7.901327304892614e-07,6.623112827226807e-07,4.0806981883580804e-15,2.1155216509874933e-08
7.863629085284422e-10,6.354771046554964e-08,7.637358120014607e-15,2.3513280217021236e-08,7.66901841868143e-08,8.209499849090877e-07,1.944100162463695e-10,2.237090587200296e-08,3.919640440241625e-07,9.688666201492172e-08,1.1264667194941358e-09,4.8108506629864306e-08,1.9851007785832745e-08,3.8030228361785515e-09,7.236757928915145e-12,2.7407391564867234e-09,3.7129900858410493e-06,8.174262666596271e-08,6.601749257538012e-10,4.790655387056419e-09,2.873926070139574e-08,3.165081947525789e-07,1.0939557520179643e-09,1.3718938929438082e-08
8.722067963788006e-06,1.8561151516807216e-07,1.1859525558293847e-14,1.5291633200794696e-10,2.0640640570278416e-05,2.1379869217511005e-06,3.1918987737811115e-10,9.153772164951705e-12,1.8222548842848772e-05,2.6341015750047835e-07,1.3200528119565918e-09,6.242753860505437e-10,6.080135142881283e-07,1.3162163239211805e-08,1.1237021103618733e-11,5.730527236507007e-11,8.475592897479914e-06,2.616045827581422e-07,8.881765186692903e-10,1.1172291054974818e-10,3.2650101373419465e-07,1.6056912346282184e-06,1.4580667412809562e-09,1.0439935763615228e-10
6.002374897635786e-07,4.270140584705621e-09,2.277221274199019e-14,6.74190641308585e-08,2.6310649194948676e-06,7.048779533223835e-08,6.268806289051892e-10,7.83499765949142e-08,1.9875464874691862e-08,7.927485176805061e-09,3.4122672287921067e-09,1.4073698258939958e-07,2.795933088180814e-07,2.2878517248817385e-11,2.190096604485889e-11,7.960496585528827e-09,1.257513700607238e-05,1.1719784901860524e-09,2.1809083129889086e-09,1.3929578814502414e-08,2.38953306416372e-07,4.433415203094563e-08,3.303784200226107e-09,4.1134168359310294e-08
1.5709228387053754e-05,8.699386766629625e-08,2.6877242528853994e-14,1.941660485075753e-08,4.117273171848632e-05,9.37706660650588e-07,8.244822631680137e-10,3.104601757109208e-08,3.2177547697325746e-05,1.285772378717609e-07,2.3297864609999046e-09,4.487634450069895e-08,1.608050499692314e-06,9.032223797657692e-09,2.689820493091195e-11,3.1813572498686526e-09,5.776645348287947e-05,1.5872618810568227e-07,2.1993622299693947e-09,4.582697024264333e-09,1.319770304682632e-06,2.152537466029513e-06,2.157713701189775e-09,1.10545382546345e-08
4.802160892974212e-06,3.0932712331303446e-09,1.6902486031240088e-14,2.4852844823985136e-09,1.02745761189481e-05,6.631274660250201e-08,4.830268147912862e-10,3.22015196263017e-09,1.6510847730560706e-05,6.758076462530117e-09,2.088299448415733e-09,1.4022742898789122e-08,2.3858530171518446e-07,2.526748688860765e-10,1.6765040807063978e-11,2.2461827397684925e-10,5.501699327761361e-06,1.9346293073955234e-09,1.3995121603637328e-09,2.2848885321730384e-10,1.9765463732334925e-07,6.987716090513089e-08,1.7655052721893362e-09,6.697275985788404e-10
2.6250920670226833e-06,3.6259178383636876e-08,6.603651030453259e-16,1.0636100823078814e-09,5.879722333920425e-06,2.688855415052247e-07,1.7256886781303695e-11,1.6102275981603387e-09,6.928264007224067e-06,5.004243145177432e-08,7.894096043438157e-11,3.9937725742881465e-09,1.844644936698586e-07,2.6540879332649956e-09,6.507839782702925e-13,1.0142239316008884e-10,1.7537579195432617e-05,5.048249441123882e-08,9.209099099248129e-11,2.2454438169918824e-10,1.3043092455607583e-07,2.4230941313158767e-07,4.551029946303022e-11,3.582863615482844e-10
2.1955963977278097e-05,3.0826208674348685e-08,1.710451926430317e-14,1.6547398845601485e-08,3.7211545019297644e-05,3.149963126581598e-07,5.060684564841736e-10,1.654108441904334e-08,5.759591354310862e-05,4.964170984785671e-08,2.040003113194791e-09,5.7494842526401915e-08,1.3959652187557076e-06,2.3468360390698435e-09,1.6794296452850857e-11,1.362731470978105e-09,9.953891414248826e-05,6.028221829774347e-08,1.785175404493997e-09,2.5845851563791496e-09,9.301222909407928e-07,3.080192477850709e-07,1.9509992407046118e-09,7.848914294423584e-09
1.181817863108891e-05,3.3861373102693927e-09,6.093775805033647e-14,3.266352222168127e-10,1.7961403346307034e-05,4.6251536224026486e-09,1.923844486872513e-09,2.4859352919303767e-10,2.9541208502384914e-05,6.551285665783748e-09,6.3662171979046865e-09,3.9855199567209203e-10,9.414140032224841e-07,6.042131413767925e-10,6.036917509449725e-11,2.6767757847796308e-11,6.585671083409948e-05,1.2122684945667743e-08,5.825190127902072e-09,7.656604082109853e-12,7.756563144375568e-07,2.2931959454125977e-07,6.22897818650732e-09,1.2049480902853462e-10
8.744695348369668e-06,1.9962998509734946e-08,4.299981684763426e-14,4.94882243874566e-09,1.2643516259754499e-05,2.0858075288782696e-07,1.307205492254341e-09,5.509938353923147e-09,3.082389955030869e-05,2.1476779438571637e-08,5.176389106912812e-09,4.238441854993706e-09,4.938955705549778e-07,1.4017405536213594e-09,4.23574614394796e-11,3.3730567045498996e-10,6.102577290141448e-05,2.1045424298059694e-08,4.513437466125293e-09,5.725154945846067e-10,3.7053940929689644e-07,1.5973769223760115e-07,4.856245011474345e-09,2.9322019313418098e-09
5.2238462025142426e-06,1.636012825771206e-08,1.3312637623810588e-14,5.738702310221529e-11,1.1973896672679321e-05,8.514291377975334e-08,3.796677099802955e-10,3.6924602344272715e-10,2.4286138451105125e-05,1.4935497280649756e-08,1.7883618965434554e-09,6.342884502223383e-09,2.8158127520625324e-07,1.056339852765014e-09,1.3351503931907311e-11,2.779011855086255e-11,2.7226962776512987e-05,2.188470929248079e-08,1.3514858032880237e-09,2.194341519651364e-11,2.48789849368779e-07,6.536587632968631e-08,1.3166605033821989e-09,6.4803308702669705e-12
1.653976715555471e-05,1.243808990454445e-08,2.215379273390662e-14,4.634546802180967e-09,3.43288555310192e-05,1.4576597599502098e-07,6.708656814326228e-10,7.378261244675611e-09,4.962820615810652e-05,2.505909190267423e-08,2.4536387538377026e-09,2.3201975464143413e-08,1.1787153701234964e-06,1.5882864782703192e-09,2.2475226829390432e-11,9.266740032347182e-10,4.050337984135055e-05,1.7700221872614733e-08,1.7677319810171174e-09,9.37736796061579e-10,1.0390295264685529e-06,6.04206678403926e-07,1.807319920400852e-09,1.627452933597383e-09
3.469026561554791e-07,1.0619033892118345e-07,4.850192704519059e-18,1.3912194003068172e-10,1.5255471592769174e-07,8.53338856687527e-07,1.0892707923782445e-15,3.7836978595060137e-10,1.038747482187281e-06,1.5516666226385904e-07,5.828269862072373e-14,1.7075178924276282e-10,2.4075441870918195e-08,7.903129216689244e-09,5.524210345009834e-15,1.495986445881085e-11,4.4262747516459156e-07,1.6889391508933994e-07,1.5841003013591868e-12,2.9311442450842655e-11,1.0815170857355514e-08,8.257052631763483e-07,1.9153934689832784e-12,9.317255103874185e-12
1.5941761110626847e-05,1.7920195123469827e-07,7.867635881315069e-15,7.564305802673255e-09,2.2565223801117177e-05,1.4792039134974077e-06,2.4932467769481466e-10,6.147667686232468e-09,2.9319014898772915e-05,2.474356640291992e-07,7.689945624757398e-10,1.4413895635410934e-08,1.1436916626834825e-06,1.3336005878041926e-08,7.552571599796378e-12,5.753500681679796e-10,4.021192662397887e-05,2.784401706025817e-07,6.483703627124527e-10,1.0281908091191182e-09,6.848233864443696e-07,1.581875629036668e-06,9.867135513854097e-10,4.2965618539450035e-09
2.069824028568678e-06,8.252861628825268e-08,9.693335958351503e-15,2.2524332383101134e-08,7.506450448769256e-07,4.6243132425602913e-07,2.5319006702569094e-10,1.6365544686871235e-08,2.946649543838538e-07,9.799176534337565e-08,1.4066733549841062e-09,3.1130092710952384e-08,2.432429066029805e-07,5.920704319922446e-09,9.845699767732637e-12,1.6277146856715146e-09,6.8116423337735065e-06,1.3637220341540586e-07,9.272630870068587e-10,3.4750500346594023e-09,9.189005369112713e-08,5.491284832542463e-07,9.025341235482683e-10,1.425857585190357e-08
1.5277258149302989e-06,5.971966181923872e-08,3.9273732101592464e-14,1.8323632041789106e-08,7.545740601739402e-06,2.542633357186651e-07,1.083327097063271e-09,1.2047160497987354e-08,1.4450585196225337e-05,6.487864251676141e-08,5.151269885181821e-09,1.841528040518172e-08,2.678381159224191e-08,4.241454271410382e-09,3.924012660777703e-11,1.3009299668734302e-09,4.6118324899715544e-07,1.1567861346644847e-07,3.430176292592211e-09,3.2136362381126153e-09,6.00657705518142e-08,3.157084578791867e-07,3.949152127455053e-09,1.3036194853589084e-08
5.043858967696958e-09,7.863747516330983e-08,8.059152489316463e-17,1.6071727824863724e-10,1.4434676536560273e-06,3.987974178246775e-07,7.758344593833974e-12,2.5199197953935853e-10,5.279080228837761e-06,8.219142063884399e-08,1.1001221021364282e-11,7.126275199899823e-09,1.4143210607949186e-08,5.134164302226423e-09,3.184026537793737e-14,7.497049934974375e-12,1.588257936217269e-05,1.7430689034974742e-07,8.204737825099445e-11,9.711041190203463e-11,3.216909315559111e-09,2.523567636342559e-07,1.1678801472282547e-10,7.737308014568137e-10
4.626917306790791e-05,3.767401186088848e-08,5.185449295845051e-14,4.1104688260609834e-09,7.002570563848109e-05,2.8262956310092317e-07,1.5902778755635831e-09,3.2032017364814518e-09,9.141051784083986e-05,4.902484018566139e-08,5.4163909981581244e-09,6.520930621618901e-09,3.2174471963990135e-06,2.78041968114657e-09,5.023002747075804e-11,3.1006700900185916e-10,0.00011891090635491286,5.0490004901894105e-08,4.487452774014937e-09,4.939787860552414e-10,2.011967299755633e-06,3.703606841126465e-07,5.99459138607856e-09,2.0513818189341106e-09
1.6300859183644186e-05,6.621478512384376e-08,2.0907712890933835e-16,7.011189628935863e-09,2.627081160152332e-05,5.886069511414708e-07,6.761202516045596e-12,6.762778738417355e-09,3.740830830735419e-05,9.695478486700765e-08,2.3611801084008924e-11,2.031278867632928e-08,1.141869908654664e-06,5.028871129647442e-09,2.0203454302336964e-13,5.857865951194216e-10,5.5682310053948844e-05,1.0973901364102264e-07,1.9003683867932582e-11,1.0734581679427696e-09,7.206927904657269e-07,6.23272270993882e-07,2.69087426851277e-11,3.77064677179047e-09
1.4747120168780318e-05,6.412870885806268e-08,1.3716390187826264e-14,1.0960322001988926e-10,2.3891961234527452e-05,5.81262249751257e-07,4.1464124567657257e-10,1.0408791107023084e-10,3.2985807300246364e-05,9.275906895271402e-08,1.4982366509935272e-09,3.354752507522162e-10,1.011571706084238e-06,4.829897857852491e-09,1.3331860267367785e-11,9.368280950030482e-12,4.959783218094399e-05,1.0541006629404662e-07,1.2743903404954757e-09,1.7085913275078327e-11,6.41564637575607e-07,6.106522286805849e-07,1.5981017878818456e-09,6.268543792622957e-11
8.181543294312052e-06,9.783495219621445e-08,3.790626363254113e-18,1.1239637178147434e-09,1.1996680477440644e-05,8.22196090044442e-07,7.169411941366516e-15,8.655530119731798e-10,1.6160665003601046e-05,1.3756380914834831e-07,2.251939796466148e-12,1.9807924948790147e-09,6.041172897140549e-07,7.3104842675532e-09,5.729657502945406e-15,8.465099667915441e-11,2.856593008285731e-05,1.6235866458954153e-07,3.2606726481898144e-13,1.828616905359778e-10,3.531092499346663e-07,8.070070765800247e-07,9.169992541400646e-13,8.658054934007315e-10
