prim_resid,resid,varw_resid,r2w_resid,invr2w_resid,sigr2w_resid,siginvr2w_resid,labels,funcG1,diffG1,sg1_fg1_resid
0.0036628429690629,0.077482464669912,0.028022705542265,0.0064845921818631,20.85382449047973,0.0064162756402739,0.5981510311953949,2.0,-0.0942660048604011,-0.129792109131813,0.003662842969062901
0.0185800737547157,0.0980399794655592,0.0408968020650786,0.0068185899989974,18.777414266475645,0.0067862741479847,1.0206005374259588,2.0,-0.1066572144627571,0.1140489727258682,0.018580073754715782
0.0123640821716711,0.0611246902875889,0.0236446279341516,0.0036495180230084,23.85151853652069,0.0036184244481979,0.5767748997972504,2.0,-0.0697407126426696,0.1594417840242386,0.01236408217167116
0.0109958859560533,0.0768197593518131,0.0292889806622356,0.0056182241156637,16.469818757578786,0.0055765472140681,0.7578622670539277,2.0,-0.0818133652210235,0.0886493846774101,0.010995885956053346
0.0056759868667706,0.0703780312065936,0.0221899897574656,0.0046314443253089,36.146666917120726,0.0045704635709912,0.4879025830943354,2.0,-0.0445051901042461,0.1185969486832618,0.005675986866770652
7.024741217845075e-05,0.0634133183760174,0.0188476704530814,0.0047230540743071,34.22980592194716,0.0046527187223686,0.396864178539547,2.0,-0.0348800830543041,-0.1019222512841224,7.024741217845064e-05
1.2163364612079368e-05,0.0788685123380548,0.0238265667798718,0.0058500170612659,50.05153407312452,0.0057791454236299,0.406182781830243,2.0,-0.0206095185130834,-0.0926849916577339,1.2163364612079266e-05
0.000379036893502,0.0623405330889002,0.0195022072186561,0.0047244696032606,27.29010723741786,0.0046465850409024,0.4312476803053061,2.0,-0.0547826364636421,-0.1358276903629303,0.0003790368935020592
0.0001093292041441,0.0585894587118168,0.0177593697773749,0.0041197751073496,36.40005342915265,0.0040505220523223,0.343998224176094,2.0,-0.0271360594779253,-0.1445909440517425,0.000109329204144104
0.0003902329948053,0.0746388330247569,0.0233623188254306,0.0054358543004826,50.43821723658596,0.005365531396076,0.376963391822851,2.0,-0.0155042093247175,-0.1356152147054672,0.00039023299480537405
2.385690465725112e-06,0.0924703708434547,0.0289923043152009,0.0080182681591965,54.3394108516801,0.007951653612591,0.4498459466476501,2.0,-0.0247532576322555,-0.0892678126692771,2.3856904657250093e-06
0.0004058980620114,0.0578568565182983,0.0179992377772474,0.0043180534214941,24.79594963285512,0.0042443697442665,0.416218032325382,2.0,-0.0550038665533065,-0.1340706497430801,0.00040589806201143746
0.0002419724265225,0.0644343022141947,0.0196531881021159,0.0045050723524827,40.87568845943309,0.004432183658583,0.366582461618212,2.0,-0.0211282167583704,-0.1410968005657196,0.0002419724265225486
0.0002798314582973,0.0796471748097161,0.0244082849176863,0.0061123729988127,52.43370384420528,0.0060413144326833,0.4006848143019152,2.0,-0.0140759842470288,-0.1184822991490364,0.0002798314582973094
0.0022350104534065,0.0850655418321068,0.0237555628644922,0.005309689994248,79.194504139842,0.0052349424722104,0.337374041020502,2.0,-0.0197011046111583,0.1060611978173255,0.0022350104534065683
0.002480775621548,0.1064967868111482,0.030835507697885,0.0071460018063136,88.7416998479914,0.007066634911869,0.4779701374139379,2.0,-0.0086920326575636,0.1581423878669738,0.0024807756215480758
0.0101191604201435,0.0717165480087142,0.0268142604249916,0.0052879991406324,25.13365310937247,0.0052561259165338,0.647499291385456,2.0,-0.0745143666863441,0.1003104969859123,0.010119160420143528
0.0060262019039007,0.0703865207766585,0.022332815795419,0.0047444797531116,47.78652915252824,0.0046962062526484,0.437155875173684,2.0,-0.0435825772583484,0.1309516131877899,0.006026201903900778
0.0048958609421038,0.0859279878943834,0.024628651690846,0.0049179870301765,79.2811211652621,0.0048458545912003,0.3650644943996631,2.0,-0.017334571108222,0.2024538218975067,0.004895860942103859
0.0080534148138582,0.0777185850844018,0.027337258871275,0.0061078278702444,32.11229108870133,0.0060712605117863,0.624955277826778,2.0,-0.0619844794273376,0.106759488582611,0.008053414813858226
0.0061787421600511,0.0701030199859887,0.0229082771811684,0.0049142269150015,45.78639757244896,0.0048700716791366,0.4184440676269284,2.0,-0.0382322072982788,0.1552861779928207,0.006178742160051157
0.0052526991237855,0.0795103969366359,0.0251935601795084,0.0056726726158886,66.56779655424032,0.0056158432797889,0.331388801842926,2.0,-0.0223935395479202,0.1926307678222656,0.00525269912378553
0.0006489397044952,0.0855884993009238,0.0255331045160739,0.0073871231737836,53.1385963588377,0.0073341053660938,0.3952590803655248,2.0,-0.0053552319295704,0.0773841515183448,0.000648939704495208
0.0001523268942525,0.0962662828248708,0.0283768110483158,0.0076598623806301,70.0796272805161,0.0075986009287271,0.3651720321403842,2.0,0.0147191267460584,0.1040857806801796,0.00015232689425257205
0.0015436275700805,0.0875982104264833,0.027397306247998,0.0071964697085775,71.58073657833124,0.0071391923951955,0.2877596708945863,2.0,0.0088085541501641,0.1849981993436813,0.001543627570080577
0.0036736426221343,0.1009763496395157,0.0315996244043736,0.0074710076840313,76.05462091674251,0.0074013196779916,0.4592409686646023,2.0,0.035982895642519,-0.0947257131338119,0.0036736426221343015
0.0048517450041899,0.1190416139203899,0.0383783441194849,0.0092082250508357,83.02662799203888,0.009135867525918,0.5422767776896799,2.0,0.0464536920189857,-0.0892373770475387,0.004851745004189959
5.583142814381463e-05,0.1062264810300151,0.0317835825292914,0.0082503511812939,77.96199553660979,0.0081868808261576,0.4223523323223125,2.0,0.0211295615881681,0.0525310486555099,5.5831428143813745e-05
0.0031622899362004,0.0994450960439498,0.0320555661992293,0.0070303036253247,75.81591719137653,0.0069579978278822,0.454384791613227,2.0,0.0241029299795627,-0.1235869824886322,0.0031622899362004704
0.0047227510588841,0.0970219582975207,0.0315553327914231,0.0066474245351868,75.52148582971532,0.0065790542842191,0.4736021216309219,2.0,0.033568374812603,-0.1352127939462661,0.004722751058884125
0.0068057930237389,0.120078563720321,0.0397177040825972,0.0088390902423406,86.19024232382395,0.0087640483040404,0.5764232454654661,2.0,0.0510339103639125,-0.1210176795721054,0.006805793023738975
0.005495987091155,0.0997222631607087,0.0324605755355025,0.0068415856447692,76.72007859475303,0.0067720492569921,0.4940998175773927,2.0,0.0397145748138427,-0.1323913335800171,0.005495987091155083
0.0053421370870356,0.1094688088945658,0.0347641465063022,0.0089820390040842,75.70268810856176,0.0089165678203124,0.5226872766921505,2.0,0.047836136072874,-0.0971338972449302,0.0053421370870356455
0.002348081811468,0.0814020139869611,0.022141004705396,0.0045411747603076,73.49141773272783,0.0044688817041977,0.3503707640279991,2.0,-0.0046122255735099,0.1686406284570694,0.002348081811468006
0.0056390345028183,0.0911903013719938,0.0264577034901866,0.0055744661996911,82.01194320734439,0.0055022389409205,0.4207246930411168,2.0,-0.0211782418191432,0.2073748111724853,0.005639034502818289
0.0025269130549993,0.0889495488925477,0.0262493811971694,0.0068519513413666,64.48590586087576,0.0067857523853896,0.4142829911097769,2.0,-0.0179979875683784,0.1241220459342002,0.002526913054999325
0.0038595173359078,0.0872982182038943,0.0257557960522107,0.0058535020372808,76.34063661336646,0.0057827386542804,0.3548732117375607,2.0,-0.0137758310884237,0.1859659403562545,0.0038595173359078786
0.0072030591347732,0.0784214887349184,0.0227814949960312,0.0039717104566284,76.71703004618965,0.0039025720477231,0.370778814882986,2.0,-0.0280867163091897,0.2184093296527862,0.0072030591347732285
0.0011575975539356,0.1040303680579247,0.0305664248497025,0.0088487352810939,69.00520225214359,0.0087758936506879,0.4598497287143189,2.0,-0.0092061152681708,0.0954552963376045,0.0011575975539356788
0.0005958219648099,0.0943152992592477,0.0278066899824046,0.0076858326166362,70.2103023025064,0.0076170374357087,0.3334100245944969,2.0,0.0143845081329345,0.1492136418819427,0.0005958219648099415
0.001749456036635,0.0889401802768002,0.0277787529832851,0.0075845828891751,72.48370676209326,0.0075225576962635,0.292170435997823,2.0,0.0075799259357154,0.190032422542572,0.001749456036635005
0.0063154076383223,0.0759834214300894,0.0236444006773379,0.0049867312107484,70.14757244555712,0.0049263910758963,0.327441344545386,2.0,-0.0262759979814291,0.204598844051361,0.00631540763832229
0.0025098105551928,0.1162691183865366,0.035191163036587,0.0096719433650256,73.81069971636339,0.009582322325069,0.4345427312459839,2.0,0.0700413510203361,0.0767082720994949,0.0025098105551928313
0.0021620625555231,0.1185864565515236,0.0357479063016716,0.0094574814031944,76.81460665677345,0.0093716403432209,0.499351319007672,2.0,0.0669397637248039,0.0786254182457923,0.0021620625555231615
0.0002656055353765,0.1043519557916315,0.0320345570658758,0.0084795886598368,80.68424845195865,0.0084100676529423,0.3737333480352421,2.0,0.0334328599274158,0.1912780255079269,0.0002656055353765011
0.0036863553914069,0.0778524376195123,0.0239907698902762,0.0054754829682634,70.66885769900384,0.0054191051191807,0.280604015588728,2.0,-0.0033873973879963,0.2205011248588562,0.0036863553914069304
0.0285483896771694,0.1627015839723858,0.0600546730915277,0.0099051734279449,75.81253899130542,0.0097820510915506,1.154388367656368,2.0,0.1496379226446151,-0.0743290334939956,0.028548389677169397
0.0225190035080138,0.1563788277767988,0.055561663061362,0.0104929755198291,78.49792389718269,0.0103801109348396,1.035710447421898,2.0,0.1307447850704193,-0.0743051171302795,0.022519003508013873
0.0047692478590957,0.1335220282977073,0.0413086768072309,0.0105330886427987,81.1004200387699,0.0104455341054378,0.677379406394718,2.0,0.0853624269366264,0.0627051815390586,0.004769247859095745
0.0357891427394081,0.1858283936849306,0.07120277250732,0.0112656237751656,76.54728612991998,0.0111363878154997,1.420536723976978,2.0,0.1633070707321167,-0.0995160192251205,0.03578914273940811
0.0368643977230859,0.1850816127565374,0.0713782016234994,0.0112442868499859,75.10075774481784,0.011120077481476,1.461099472439498,2.0,0.1614813953638076,-0.1173879951238632,0.03686439772308596
0.0307455578202472,0.1608997956349579,0.0604863246331865,0.0098842842962641,71.93064241825624,0.0097711457201701,1.224105388700988,2.0,0.1509280651807785,-0.0939116850495338,0.030745557820247287
0.0343043340277381,0.1746191241103388,0.0670557608861188,0.0107835528952537,74.37088016572498,0.0106698109686658,1.356996943987069,2.0,0.1552674770355224,-0.1151847317814827,0.034304334027738116
0.0244500322302355,0.1529929594651998,0.0548736324047706,0.0105962274147521,70.60703990181712,0.0104934004666685,1.124126482905391,2.0,0.1424641162157058,-0.0534673407673835,0.02445003223023554
0.0038892582696837,0.0846358911753021,0.024367669951239,0.0053579928744301,72.95271586132,0.0052867447028253,0.375629699779985,2.0,-0.02114187926054,0.15855273604393,0.003889258269683778
0.0084464627355801,0.076603747641122,0.0220164811820187,0.0036486784901026,72.59751030386371,0.0035823572306129,0.405585275935346,2.0,-0.0351671352982521,0.2182300239801406,0.008446462735580142
0.0031073230301039,0.0903477111301308,0.0274160932463044,0.0068880128517219,75.58651257304608,0.0068194200277867,0.3434014576459636,2.0,-0.0086067495867609,0.1813020408153534,0.0031073230301039683
0.0061190662204944,0.0787274287799839,0.0239884612793202,0.004992679615239,73.27439414738387,0.0049278940059927,0.34243530675195,2.0,-0.0251180566847324,0.204263687133789,0.006119066220494469
0.003773911759166,0.1052379132351333,0.033054885084508,0.0091278604675216,58.312136840193645,0.0090409110647961,0.395248139274278,2.0,0.0836676880717277,0.0855246856808662,0.0037739117591660465
0.0037663101562234,0.1066695798647452,0.0347279465785985,0.0093565961418185,55.66093758819988,0.0092707653181151,0.435660433322018,2.0,0.0969290733337402,0.1367701739072799,0.0037663101562234458
0.0001676748023766,0.1037289513829338,0.0325878756270962,0.0093499964030787,76.76442498346732,0.0092787840412696,0.3538727451051029,2.0,0.0377086922526359,0.1948449164628982,0.00016767480237664454
0.0022409208471061,0.0860733371000378,0.0266823597646351,0.0069626841029516,74.57476440031675,0.0069001819766832,0.2865661003833259,2.0,0.0076798512600362,0.211617112159729,0.002240920847106192
0.0205926962966187,0.168434248203501,0.0612050246449356,0.0122924396571952,67.58469011387636,0.0121546960210485,0.9724541031300288,2.0,0.1614745259284973,0.0691296160221099,0.02059269629661868
0.0208523147443933,0.1710805283064549,0.0614919881535107,0.0122341843915295,69.43693014189309,0.0120980129760189,1.076123113002849,2.0,0.158879742026329,0.0556808598339557,0.02085231474439334
0.0081414357601398,0.1681627008190481,0.0581192821869066,0.0136165508173261,72.15007844073406,0.0135066873815235,1.0643190093693702,2.0,0.137267991900444,0.1809230595827102,0.008141435760139806
0.0008050076585282,0.0966762589472106,0.0284204490551049,0.0062743460108235,76.60346804444833,0.006206679275709,0.4217742305155803,2.0,0.0318946540355682,0.2318067550659179,0.0008050076585282955
0.0444715555232889,0.2177586036682901,0.0877591087026687,0.0135967426386098,76.10787043061036,0.0134598961587929,1.6135393390293884,2.0,0.1987436115741729,-0.0466910824179649,0.04447155552328895
0.045079655680764,0.2010218977581525,0.081320040803932,0.0114588400857604,72.83488905360588,0.0113288997201439,1.5761096552380405,2.0,0.1965092569589615,-0.0608118698000907,0.045079655680764
0.0268244600553821,0.1696596097463166,0.0626195234687477,0.0110319054002958,68.68430208566892,0.0109157583401968,1.2867409021379728,2.0,0.1701444685459137,0.0244730059057474,0.026824460055382172
0.0532079787313303,0.2550685596772192,0.1048138548691216,0.0163060861813128,81.04960996327185,0.0161653349034607,1.946986659140534,2.0,0.2109889537096023,-0.0756938159465789,0.0532079787313303
0.0500073813865328,0.2297685749737425,0.0943994471391699,0.0144248592927617,74.54538935264607,0.0142999070350501,1.8069787671935875,2.0,0.1989334672689438,-0.0949647575616836,0.05000738138653279
0.0415429549746841,0.1797912108840462,0.0728895987259499,0.009897181741939,67.59556925691398,0.0097833275375255,1.4466292747634506,2.0,0.1865422427654266,-0.0664590299129486,0.04154295497468407
0.0359122271864758,0.1715590112442643,0.0676007445241158,0.0098789955363306,66.47486694394027,0.009770807109941,1.399596019948227,2.0,0.1794116199016571,-0.0388231016695499,0.03591222718647579
0.0005319775460739,0.0924451590702427,0.0292410737934416,0.0060913395816974,69.80291308850241,0.0060136757749035,0.3848877415726983,2.0,0.0436499528586864,0.0791774988174438,0.0005319775460739161
9.666625788005588e-05,0.0910217076178771,0.0280852010910828,0.0066933859059257,77.36022131524145,0.0066126394673226,0.329714783668304,2.0,0.0200300384312868,0.1148582696914672,9.666625788005477e-05
0.007675371332833,0.0774525623928764,0.0230578469627716,0.0041919182558482,72.87136797167916,0.0041249852757015,0.396237626788578,2.0,-0.0355017371475696,0.2004214376211166,0.007675371332833066
0.0024464092115989,0.0854708792004035,0.0261848643397428,0.0068540602338914,71.17063993007012,0.0067905892647236,0.3064161651788097,2.0,-0.001330996165052,0.1851236373186111,0.0024464092115989875
0.0057990136717237,0.0787022334435777,0.02423517319588,0.0052728429670076,73.27054965186785,0.0052099750464534,0.32686851955146,2.0,-0.0232537724077701,0.2034601122140884,0.005799013671723736
0.0114456529796513,0.1419930007027217,0.0495866935961613,0.0114976432719806,56.77824321663147,0.011374573332301,0.7544366805355109,2.0,0.1393713057041168,0.1245702356100082,0.011445652979651326
0.0015364168773775,0.1183588495038511,0.0393725475872784,0.0107245584355393,62.37356976568655,0.0106483404132622,0.583413901585,2.0,0.0916294604539871,0.2016708999872207,0.0015364168773775479
0.001773205911476,0.0858110330691624,0.0259136322642392,0.0061088479480368,73.27015476006393,0.0060474658433241,0.3197912995220294,2.0,0.01672506891191,0.2262957990169525,0.0017732059114759975
0.0388814301658099,0.2429355726733034,0.0979392888604043,0.0168246432912699,84.94212156123373,0.0166780861518746,1.5790189879241,2.0,0.2127822935581207,0.0599968433380126,0.0388814301658099
0.0397872397734474,0.2309862956685771,0.0934191681592335,0.0156524048134459,76.16914012689236,0.0155112576530922,1.600312759110989,2.0,0.2107636630535125,0.0434489659965038,0.03978723977344743
0.0204086089842151,0.1962449912629012,0.0742387533100862,0.0138702094972342,63.37122587087868,0.013752394891101,1.4911066594692102,2.0,0.1800829768180847,0.1431760936975479,0.02040860898421513
0.0033926480682382,0.1526900463662678,0.0495972945797804,0.0093078975161246,74.60150154560371,0.0092109199382926,1.081182841280668,2.0,0.1156649515032768,0.2208493798971176,0.0033926480682382352
0.0592281308613069,0.3537647684359497,0.1413489494726768,0.0235836729544748,137.83514424334993,0.0233862401136328,2.384323343380967,2.0,0.2386609613895416,-0.0181058943271636,0.059228130861306905
0.0643179771403763,0.316008944894802,0.1294738031244107,0.0180266462469665,122.85878816510284,0.0178396131360017,2.2926129984098056,2.0,0.2394830137491226,-0.0543363504111766,0.06431797714037638
0.0441811333319185,0.2106291884123671,0.0859416479761152,0.0114866923206944,73.93185899646994,0.011355949812756,1.6802757041300047,2.0,0.2088135033845901,-0.005306301638484,0.044181133331918525
0.0177615365629153,0.1775705509415984,0.0671419005774013,0.0093923725608073,60.20883683856317,0.0092822824309749,1.537029357484032,2.0,0.1778643280267715,0.1715143173933029,0.017761536562915355
0.0557920405603354,0.3075043493398721,0.1234556100863261,0.0198488846338946,117.46937128443857,0.0196790262958223,2.141889614543121,2.0,0.2219396531581878,-0.0548627451062202,0.05579204056033541
0.0671170388420641,0.3832279903219195,0.1528394485422106,0.0258349573228172,142.96541226769833,0.0256319886946619,2.7076834147195523,2.0,0.2397738397121429,-0.0742173343896865,0.06711703884206416
0.0663553261574547,0.3436421132522118,0.1383872693965819,0.0188840970645927,146.96364987565838,0.0186713608401579,2.448367114288494,2.0,0.2407081425189972,-0.0649531483650207,0.0663553261574547
0.0008902877326049,0.0910433990775924,0.0279276930143745,0.0070991341411353,78.1168158814184,0.0070223434263792,0.349082646415208,2.0,0.0063477903604507,0.1391805708408355,0.0008902877326049446
0.0070106089451153,0.0786343503003631,0.0241807597392047,0.0050112327206743,71.92757557976297,0.0049472129418298,0.3719966141557139,2.0,-0.0321403965353965,0.198427215218544,0.007010608945115297
0.0010585841977508,0.0911827522993315,0.0282347464163886,0.0077359260603902,73.3169921441664,0.0076711358486497,0.2993511519530306,2.0,0.0192254912108182,0.1990903168916702,0.0010585841977508133
0.0073771431905441,0.074959180699217,0.0228846504507975,0.0043412795635288,72.16473881030582,0.0042793433924735,0.343564911570302,2.0,-0.0298449248075485,0.215567871928215,0.007377143190544115
0.0072355854175388,0.0782164053733577,0.0229236111709133,0.0040425271748622,77.72131967280454,0.0039761495549154,0.362583996773217,2.0,-0.0257266536355018,0.2282230705022812,0.007235585417538831
0.0202865205402364,0.161734975285056,0.0630141074655782,0.0128325274341796,50.54952033059397,0.0127230831839393,0.976432993950393,2.0,0.1728828400373459,0.1171281486749649,0.020286520540236438
0.0096559817459301,0.1727905914655268,0.0624184604276911,0.0133677155160748,58.031008023038936,0.013259840134824,1.219584607163529,2.0,0.1523288041353225,0.207946702837944,0.009655981745930138
0.0001431796856269,0.1148648941384815,0.034794343927375,0.007427612532402,72.20580725086165,0.0073494364085939,0.6487223069827903,2.0,0.0716229975223541,0.2294601798057556,0.00014317968562697856
0.0501120875324468,0.3335539083659351,0.1333082551450812,0.0228890898052284,126.6373373804623,0.0227005107041277,2.186629264867332,2.0,0.2379398494958877,0.0541658774018287,0.05011208753244683
0.0433742213405069,0.2896230955684343,0.1177609276201752,0.0184621344165894,92.003239013233,0.0183080614118597,2.233731124486204,2.0,0.2287643700838089,0.0788477510213851,0.04337422134050694
0.0164272191158329,0.2069143495641473,0.0790206865707989,0.0121966067997553,57.28492341145986,0.012088169284326,1.834078642419165,2.0,0.1804206669330597,0.2009772062301635,0.016427219115832923
0.0554348418166703,0.3571060629977577,0.1406344728805891,0.023778667930779,149.12875279460022,0.0235744351124413,2.3273838263689046,2.0,0.2344335466623306,-0.0038943963591009,0.055434841816670355
0.0708446849379424,0.4035413494551902,0.1605775950278607,0.0248795872149878,167.87759919448595,0.0246443802288516,2.78739791014902,2.0,0.2520337998867035,-0.0543593168258667,0.07084468493794238
0.0612243069341567,0.3374530380190382,0.1353511055323689,0.0175600729781358,144.29910097703385,0.0173423605990322,2.439518637094502,2.0,0.2441668212413787,-0.0125721981748938,0.06122430693415674
0.0465372040944017,0.2628382907824166,0.1069535988480291,0.0132632921349143,98.36360577137653,0.0131009954646309,2.062314911591178,2.0,0.2270819097757339,0.0436828322708606,0.04653720409440177
0.0618387710857688,0.3733722036726832,0.1473440228657171,0.0252855954162138,147.44084904285938,0.025082729770985,2.5523229698934133,2.0,0.2338263690471649,-0.0571086890995502,0.0618387710857688
0.0718141454744799,0.4039598840416953,0.1598943066508503,0.0238312868405722,177.51265458490792,0.0235852779710361,2.7764558318559107,2.0,0.2500905096530914,-0.0688147321343422,0.07181414547447995
0.0579617855474747,0.3365967906546326,0.134006633665303,0.0171698984175367,144.75909086956435,0.0169515712347773,2.4562562713310663,2.0,0.2413097470998764,0.002143190940842,0.05796178554747468
0.0062329922573141,0.0820764121031926,0.0248075346095154,0.0053343340946595,78.21910195813619,0.0052668204698103,0.349659389908531,2.0,-0.0249458514153957,0.2077140063047409,0.006232992257314122
0.0007960398011112,0.1118302807258346,0.0373035613983143,0.0107181904634967,60.72827721559656,0.010646305479293,0.516572531522627,2.0,0.0838982239365577,0.2141781002283096,0.0007960398011112119
0.0021202944976579,0.0895102421303005,0.0264064159371711,0.0057780411004464,77.4807395200365,0.0057130574111366,0.3558969728542383,2.0,0.0132858473807573,0.2282111942768097,0.0021202944976579
0.0357848820571273,0.290290547912819,0.115268258605825,0.0223244249454703,104.70186700784012,0.0221638198896686,1.8058763755903329,2.0,0.2206628620624542,0.1211354434490203,0.03578488205712737
0.0276497926145324,0.3051288377748666,0.1206213335439672,0.0227783822463613,87.69726418054827,0.0226357908103817,2.3092131641752425,2.0,0.2176819443702697,0.1976990848779678,0.02764979261453238
0.0106286806494463,0.1784694645059477,0.0652883588861952,0.0106481010435256,55.10578373073721,0.0105510759276616,1.5208590637597523,2.0,0.1582367718219757,0.2120904475450515,0.010628680649446286
0.0021258920490556,0.1375647840778635,0.0441861465255131,0.0079248192196439,66.10096580604339,0.0078410943194883,1.021700165109528,2.0,0.1005870029330253,0.2095454484224319,0.00212589204905569
0.0481661725130744,0.3751736089506647,0.1452872061863596,0.0262423459702999,162.27357157520763,0.0260273399669745,2.338520023549337,2.0,0.2340986728668213,0.0562743693590164,0.04816617251307441
0.0622006217098976,0.4019710996222242,0.1586876644745613,0.0249699212476097,163.68674604203295,0.0247368707662027,2.840796937374532,2.0,0.2483565211296081,-0.0040155611932277,0.062200621709897666
0.0351404082618505,0.2896663675828306,0.1166319681235095,0.0165776600732532,95.8432045820681,0.0164257758624075,2.349051430208985,2.0,0.2242374122142791,0.1414659768342971,0.0351404082618505
0.014919721988823,0.1612168100093176,0.0614235803830532,0.0083938695458079,49.009705926342136,0.0083009948710815,1.447718723382136,2.0,0.1675831973552703,0.174764335155487,0.014919721988823043
0.0540120472561842,0.3596439037353141,0.1405115789186807,0.0237178892218656,157.2785886618942,0.0235085472000568,2.300117940474579,2.0,0.232062429189682,-0.0013173292391002,0.054012047256184206
0.0671548728006722,0.448900963583325,0.1728663117161281,0.0299027536444948,196.8893316501455,0.0296441321986796,2.9752911487599567,2.0,0.2456332147121429,-0.051961176097393,0.06715487280067224
0.0674319503550178,0.4089155056709717,0.159348310084607,0.0215875528795104,196.89914225602567,0.0213124983112227,2.781282920708101,2.0,0.2520434558391571,-0.0293595399707555,0.06743195035501781
0.0584684139635902,0.3587929660613904,0.1419448841213912,0.0185222568545638,153.85077472087164,0.0182902917292023,2.6211279670457714,2.0,0.2462128400802612,0.0169638134539127,0.05846841396359023
0.0683344000090389,0.4229007816195543,0.165506871555145,0.0275313607966324,180.7140297609876,0.0272875438859587,2.843451868086438,2.0,0.2471022456884384,-0.0550262592732906,0.0683344000090389
0.06229017606405,0.3707805136592035,0.1456559164483187,0.0187568608162303,172.5549646775019,0.0185061970228708,2.58911451409169,2.0,0.247411236166954,-0.0083417352288961,0.062290176064050004
0.0565842296435375,0.3429399157771882,0.1364211226510293,0.0176744571502379,140.60736542625247,0.0174572647708899,2.5761907609004826,2.0,0.243497297167778,0.0216274093836545,0.05658422964353754
0.0017102354362239,0.0762776760395528,0.0224580128151782,0.0050449087116728,66.4746746811262,0.004983552911488,0.335337637740022,2.0,0.0040951208211481,0.174815222620964,0.0017102354362239862
0.0005621170216612,0.0916754708592964,0.0268896992142383,0.0073089537022164,74.16626734448579,0.0072348571413644,0.301786540647995,2.0,0.0233241207897663,0.1809039860963821,0.0005621170216612249
0.0002602427025585,0.0987416439955843,0.0311840592667395,0.0092780255317735,72.52931829824027,0.0092085683328722,0.325665479948562,2.0,0.0381303392350673,0.2087099254131317,0.0002602427025585139
0.0002726163187392,0.1110476097453705,0.0360870885106062,0.0099508803006941,65.78940088550449,0.0098754944751539,0.5167304371269237,2.0,0.0749657303094863,0.2248346358537674,0.00027261631873920484
0.0068416660815331,0.1556745393531798,0.0551063302883137,0.009818814273368,54.12730342582272,0.0097310583172896,1.242461941991856,2.0,0.1400895565748214,0.2206827700138092,0.006841666081533118
0.0360935821260691,0.385011000426172,0.150073457421461,0.0272442012298188,133.4951007454413,0.0270540233029109,2.808705638403002,2.0,0.2341837733983993,0.1700094491243362,0.03609358212606911
0.0294488173839634,0.3156992064590682,0.125473535395316,0.0200940261394536,94.80881675454856,0.0199457812951777,2.5981716781910005,2.0,0.2215733975172042,0.192187875509262,0.029448817383963485
0.0148311650646506,0.1668433084418792,0.0643954970890911,0.0088388111583046,45.70808397121623,0.0087495634232739,1.52789834931652,2.0,0.1687764525413513,0.1807503402233123,0.014831165064650634
0.0491181102905566,0.3804643509605101,0.1461707065549826,0.0264290120776671,170.2728624443717,0.0262086314730947,2.3646539155979007,2.0,0.2301394790410995,0.032745249569416,0.049118110290556606
0.0646833407023391,0.4215045068269119,0.162285494681129,0.0260067233081671,187.9550214864017,0.0257557362716374,2.890678259692798,2.0,0.2396253645420074,-0.0565554983913898,0.06468334070233915
0.0591163128785561,0.3874677224946077,0.1499418323996411,0.0206441671563467,182.6047977145373,0.0203886111516056,2.658454870232253,2.0,0.243149384856224,4.200339753879234e-05,0.059116312878556156
0.0432208070906417,0.2380571280098143,0.0966112918713015,0.0119915145664228,87.82792937260712,0.0118452821362245,1.8910070065239009,2.0,0.2148988842964172,0.0269347056746482,0.04322080709064174
0.060167546636957,0.420508633799731,0.1616929074541873,0.0291717203683779,181.97943872349472,0.0289349631663088,2.741430648180617,2.0,0.2365352213382721,-0.0336764343082904,0.06016754663695703
0.0681651585085229,0.4117166170902192,0.1594734007408567,0.0227389781816543,200.79599705172132,0.0224671047684318,2.749251578908768,2.0,0.246800035238266,-0.0549427904188632,0.06816515850852299
0.0591464436324948,0.3962947392572165,0.1527554551560637,0.0207711864597378,187.59553934491444,0.0205036575816334,2.751187098704316,2.0,0.2443882375955581,0.0045687197707593,0.05914644363249479
0.0615235958868915,0.3854551842175022,0.149680739488598,0.0199089500713785,192.338822183602,0.0196421660875386,2.5529951644978603,2.0,0.2466538548469543,-0.0053296387195587,0.06152359588689154
6.770395876344671e-05,0.0916901184096619,0.02806668322819,0.0078018294701854,65.79051272157886,0.0077328040615353,0.3290497943082079,2.0,0.0476945415139198,0.2150963544845581,6.770395876344509e-05
0.0015429882816166,0.1267753692447203,0.0414366094510561,0.0096239988692125,64.25945214903324,0.0095369758553562,0.7515035017628799,2.0,0.0997115150094032,0.2324349135160446,0.0015429882816166056
0.0050637041740088,0.1582277704284298,0.0532765642169327,0.0095315472149944,65.28632745661697,0.0094316077650784,1.2086249844040893,2.0,0.1281219869852066,0.2190945744514465,0.005063704174008833
0.0510492906010878,0.4103549446505085,0.1575153670216091,0.0264875081304009,172.42808601728197,0.026258828913888,2.8261590160395524,2.0,0.2366077750921249,0.0410281047224998,0.05104929060108779
0.0522841094309956,0.3898431027770231,0.1511462060343406,0.0237754684812959,164.19471940452462,0.0235529593376068,2.7658293188423504,2.0,0.2351064234972,0.0248057600110769,0.052284109430995616
0.0625586603187757,0.3893177853706415,0.1514440478140584,0.0237724530189394,173.30180131283018,0.0235425006848229,2.64997762924574,2.0,0.2365029752254486,-0.0523648858070373,0.06255866031877576
