"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(0, 4)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(3, 4)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(4, 4)"
-0.06517532789133136,-0.05980962566628316,0.005726486924779751,-0.030873232732770834,0.00394894410481224,-0.06785735192958854,-0.0627318967738048,0.004555092979325386,-0.03217846368774393,0.0037854252476451616,-0.057262511721433026,-0.06383797747260517,0.005146099228059187,-0.0322164586542091,0.003915362477062037,-0.06725960125834049,-0.06750876040207728,0.005197007251542447,-0.03186830952132388,0.003826158964325856,-0.065624122983447,-0.06564479899691333,0.0054424119104961146,-0.0318169258777689,0.004050135697995448
-0.08511325449014732,-0.037459373496564814,0.009137874613740929,-0.012065649707657323,0.0011493255162755788,-0.09401093081228093,-0.0840318451547458,-0.006253908283489168,-0.030203187421096095,-0.000992051740662526,0.026568138335750516,-0.09625196721481932,0.0003771541042048919,-0.03157004765895756,0.0005787138915661579,-0.06380616267671574,-0.11044606205006238,-0.001513959348287771,-0.027769229123895206,-0.0005608682313885845,-0.0604800451730918,-0.10420768736792417,0.0003551203740651374,-0.027315943084040718,0.0007961706834299866
-0.08101118187963768,-0.04670592560624762,0.019588431663757996,-0.01131123603235729,0.007891692501039743,-0.05173165382987027,-0.10975525036385965,0.0027521130912339384,-0.032612922852148105,0.005560027911139535,0.05626933228197881,-0.1200142987754037,0.008514077805000086,-0.03557953215425581,0.007138406282126839,0.005003936415871699,-0.09208040489301061,0.0029856300396162447,-0.032185072630733454,0.005860609262090968,-0.011927560650909379,-0.10689062365518041,0.002956388510400987,-0.03207766764059003,0.005194462724302026
-0.026591251487295364,-0.0819972470107739,0.01852094606980865,0.017752564435455236,0.010188912409052705,-0.07734309160502283,-0.09752283382263352,0.008763479587312809,0.00794492518795769,0.00881905432521871,0.022751670028546837,-0.10852181388861791,0.014488973098887999,0.008980357334767802,0.009909412366809159,-0.07232319011222468,-0.1578591223261885,0.01675948764000071,0.011794839994812503,0.009314187965692321,-0.04182891098801913,-0.12827971959070364,0.018438527885858008,0.012015457196821911,0.011584188056151272
-0.0156358145880296,-0.08880277033741749,0.005449728870152874,0.012190385641708048,0.007936567768837867,-0.032509331431825425,-0.11763296937785145,-0.005178750839130384,6.794854993548991e-05,0.006454945480881801,0.049638025992555436,-0.12626533980197957,-0.0005818065394362171,-8.360770661217792e-05,0.007448340369209179,-0.011447340729922435,-0.1434856221565372,-0.0009157603327033814,0.002222969932305114,0.006811881378485426,0.0026586143838020337,-0.13059610610731537,-0.0005830762173155484,0.0022119843722289406,0.007569754001977056
-0.04554316282263953,-0.06377068497933633,0.01663268037138326,0.008951986487272624,0.012451106608888153,-0.012909652017876288,-0.12288552837267261,0.0013486157428782375,-0.010612597548851927,0.01033607163141025,0.07558877688101379,-0.13121473850216994,0.006050124763872584,-0.013239694727005962,0.011648737710235916,0.044040791531558314,-0.09824741917639027,0.0006944789892249284,-0.010607830810287837,0.010585591109924972,0.028534708759747212,-0.11348277202059091,-0.0002681539025617373,-0.010747726145813655,0.009359682597748447
0.06304989117602694,-0.14138351259244372,0.005229820026149108,0.03534357885864877,0.014479692055666092,-0.03970991853894523,-0.10162997950762886,0.007683943814825242,0.04213941636553668,0.014792592667947739,0.02377551053386375,-0.10960571795949016,0.011573702540911947,0.04533369480806932,0.015234431370889577,0.030399285349135084,-0.11496996940115317,0.012505315813853392,0.044834713246478655,0.015430321729065808,0.02894365440555959,-0.114934346137409,0.013235427263221614,0.045030465643304485,0.01585515982285819
0.070645035980032,-0.15035169477881496,-0.005504768316188187,0.025748874261140697,0.011093286853826096,-0.019137535536935146,-0.11506725273821394,-0.003188576407368124,0.0318928851297008,0.011390573305687416,0.038611473406180166,-0.12221374886084085,0.0003216514077820137,0.03452292211847881,0.01181961178902856,0.034487658984811154,-0.1321351762119412,0.0013836257054584242,0.03437720487366887,0.011930318723291557,0.04707085777558288,-0.1225125852312296,0.00063062568112405,0.03410014487701005,0.011915571175909388
0.013674470811032416,-0.12127155282191698,-0.0006899555074851502,0.005337286840642975,0.009742683667890065,-0.02476855037444138,-0.12426266345857893,-0.005345050090015187,0.001191514047386521,0.00908525454063481,0.0313902783754685,-0.13061705922379344,-0.002085338613120148,0.0022378844856091127,0.009651203021912344,0.007853212909280639,-0.13999516700632045,-0.0018743940997326047,0.003032247131390943,0.009454089817002041,0.03119193469154089,-0.1236178741276878,-0.004093960909380974,0.002308858137458214,0.008885198200439573
0.059293079865105396,-0.15447271911346866,0.011304262798541756,0.027341983932981005,0.01639719138830759,-0.05271011190823535,-0.10536357751025173,0.01578237999239001,0.036913102695142176,0.016988827837808085,0.003304702132199959,-0.11273450453641443,0.01930066552297108,0.040578691367705894,0.017295299599920974,0.06105940081465154,-0.08596200562690894,0.01831740619062234,0.03875892569020463,0.017712990102443177,0.018836744974552205,-0.11772360498901518,0.021138948973054572,0.03976366465874688,0.01795651407007227
0.07150022792121011,-0.15067080443835712,0.004711424205469668,0.034878486104977596,0.016372522382856556,-0.03534626569851111,-0.09939080317456932,0.01036608631288433,0.045668282852816114,0.01712907117526052,0.011698380065053852,-0.10572787550410644,0.01335882429592107,0.04911881756359447,0.01734986056346453,0.07811299458235225,-0.07318334545634705,0.012010497636821754,0.047086680140356475,0.017799342599667645,0.038315116307609004,-0.10472187128947465,0.013773903654405818,0.04780558106504469,0.017439198049128548
0.08455191853482896,-0.15862957868184568,-0.004815984718933108,0.030178211169485866,0.017351422317572925,-0.014776025427473388,-0.1127306986648582,-0.00011228909040734026,0.03954505173826231,0.017977877628798912,0.03358270912711559,-0.1190773854861938,0.002920780632287501,0.042667018947620886,0.01824665433007595,0.05589443387948478,-0.11682107546313786,0.0035421807585658363,0.04168572064425685,0.01854989088389174,0.05895060560655449,-0.11576445843923039,0.002642561610563589,0.04143595662518664,0.018074659458317516
0.07195636641601527,-0.143670080499459,0.004320926496348595,0.03825473314243199,0.017458407437366544,-0.022374458996028704,-0.0996637098122565,0.008917969000969578,0.04730632532192834,0.018071409977819315,0.02272776237822444,-0.10560666243422655,0.011752903535047127,0.050278110378276876,0.018316177103737966,0.07145253088313017,-0.08253946172275047,0.010863872265932113,0.04875940318473407,0.018660130215592752,0.04144102296463098,-0.10601709791600354,0.012364656966276739,0.04934506071278864,0.018501075537377065
0.06485294399770114,-0.12973490024025283,0.003449063361210373,0.03753328065737221,0.019642576258059364,0.015128242886928621,-0.10651627856463193,0.005879014811229894,0.04231270521307829,0.01996664106458676,0.03960471436250379,-0.10970859886818643,0.007409011092378881,0.04384205845280895,0.020107681099060287,0.029183958243951542,-0.1248305547844566,0.008860688360989225,0.04381623057062435,0.020212877042173224,0.05554320572160152,-0.10573067643839594,0.00669139055695708,0.043085150727080655,0.019792470836441926
-0.044619952102421735,-0.06433629083299967,-0.010483649252370162,-0.02983459265358036,-0.004759686634499795,-0.004723773173957395,-0.10974290153568288,-0.020787682775382402,-0.04369502940671697,-0.006180675772628674,-0.006968617265014259,-0.10955367108148524,-0.020901242684709807,-0.043572421249569115,-0.006219480792919949,0.006785701015865033,-0.10094784275446948,-0.021411515704308336,-0.04392905760981937,-0.006159131517291433,-0.016952403272784654,-0.11725824457186089,-0.018959657388278917,-0.04314382059243712,-0.005452638545560688
-0.07514829513044224,-0.04950742616858549,0.0023510589920406263,-0.03200689738339547,0.005175016527358083,0.022916338410709988,-0.11603592179529945,-0.008911268697772201,-0.04919710713786026,0.003636785769498788,-0.07106865549674671,-0.1064904153358598,-0.0140851464270122,-0.04818392774841365,0.0024175958374535325,-0.003563976625674682,-0.0971660982363079,-0.012514359521549202,-0.05106691017236781,0.0032912221347210367,-0.027905376380508082,-0.11486813575846123,-0.010547110110282936,-0.050400957136632465,0.0036557655407748703
-0.04415818100051665,-0.07567692307751892,-0.009066576851407358,-0.030121692395341126,-0.0027326771101545116,-0.05543038576156498,-0.1009129124939215,-0.018031388902130886,-0.04045753930856025,-0.003981571605425196,0.020312434564838437,-0.10866878486738989,-0.01384543106187205,-0.0411138374726799,-0.003014790505994934,-0.04362338465310823,-0.1251794267562622,-0.014382331035706963,-0.038647551273594614,-0.00370749768918232,-0.03854114483347898,-0.1178649603643573,-0.01276770288161979,-0.0382709579968644,-0.002450805530362095
-0.07059539569371082,-0.051565016870281186,0.0013853658674436806,-0.022317857747152926,0.001483304583961538,-0.04829293068523987,-0.11195552532899952,-0.015296905675219274,-0.04317322573750666,-0.0008288632701766478,0.052091653561578896,-0.12173231540473553,-0.009878939181189829,-0.045318255847522596,0.0005779411418725452,-0.002636754644948112,-0.10746272697327647,-0.013855294894074562,-0.042229685001240067,-0.0005133273648969877,-0.01955466784488425,-0.11958421054722163,-0.012386190404576232,-0.04174090926450193,-0.00019296062304971322
-0.09482999099083504,-0.02929837312362829,0.007723410067492685,-0.031364581116933535,0.004613441656835729,-0.03442685230762378,-0.10431463315500962,-0.009833273266725878,-0.054697051158098295,0.0021901935768566514,0.016558938159274388,-0.10890784275779276,-0.00717772706015672,-0.0567320546865378,0.0029977673423752177,0.007702620110445792,-0.07741244788681972,-0.011435007042269577,-0.05522782654170362,0.0023091065034749375,-0.021220239392166995,-0.10089619489183123,-0.010468771591932567,-0.05478564405141918,0.001839883088225329
-0.0305535374452355,-0.07016352487414583,-0.0030501666859302206,-0.001797726807007594,-0.0010705229423235883,-0.04208508185427569,-0.11444777569174197,-0.017983037139035103,-0.01928584506871474,-0.0031488480567792004,0.07377923494677623,-0.1262856610575349,-0.01158655245965265,-0.020356620086019767,-0.0016633793547346043,-0.01789599959830354,-0.14612721335453904,-0.012830924571765157,-0.016688410973117882,-0.0027238667099150605,-0.010641963521470382,-0.13639522342635682,-0.010922703215061877,-0.01625180371152096,-0.0011909959255019724
-0.050220843524114066,-0.05801030853531253,0.004317146590568029,-0.0014693938052149184,0.00016129914049508578,-0.018516068850963508,-0.12051881736133688,-0.012115638703067505,-0.022377701272097098,-0.002113623742898971,0.08860162195415185,-0.13059404301383357,-0.00642662251425937,-0.025573697288376905,-0.0005231922462328232,0.04039390872816128,-0.0982715136350799,-0.012375021553002902,-0.022173327839820848,-0.0018310054580164712,0.024997252863287973,-0.11304165097962651,-0.013130645168428682,-0.022261263088763125,-0.002916509565994274
-0.06427360467748591,-0.06363744126648123,0.003079696338234489,-0.03319441920655015,0.0034185712358879364,-0.03683402375889647,-0.1055164585942678,-0.007329741172717833,-0.04671455554206532,0.001979523322357608,0.02234399271337173,-0.11095416461831097,-0.004219992336415343,-0.04880624276433701,0.002890255298433472,0.0007353263635824815,-0.08590085735121675,-0.008194459893719946,-0.04691846948489955,0.002118678095899199,-0.010218065094900149,-0.09701310443647275,-0.009070418230115621,-0.04706718017736444,0.001123751512314268
0.062421427354066264,-0.10619181366395643,-0.022757079974014608,0.02351608403437618,-0.003435356128898243,0.04190917027960886,-0.11148831133359328,-0.02639546429145764,0.019918491644047232,-0.003946586460074814,0.08014539401158353,-0.11571098527955788,-0.024202881193429625,0.02036749136842074,-0.003535330931317662,0.04103331958477319,-0.13726006021695986,-0.023113736842373552,0.021482211079454843,-0.003758218771694504,0.055153271371154874,-0.12389355434275146,-0.022520894555952034,0.021537364068185773,-0.002828612957267588
0.043734357507632604,-0.09248459260085812,-0.01895607657561075,0.03031456188562341,-0.0008295767720846488,0.014940728370137858,-0.11262927601899193,-0.028028777385103586,0.02050582970193648,-0.0020982623138588387,0.08938215326754113,-0.12075810038133969,-0.02378391166280777,0.02114586091384643,-0.0012745562771261177,0.018851841363519826,-0.15599171046095178,-0.022268785537950517,0.02328079249688214,-0.001740097138464819,0.0514680171765102,-0.12823502845423232,-0.02264521097189543,0.02296371686711144,-0.0007416351821775489
-0.022955238457312517,-0.06807494057010173,0.0001652437771163459,0.02223508897599569,0.007098654996275225,0.020060119886529212,-0.13049668505971176,-0.015145430367577024,0.0022495291633834813,0.004982765194958143,0.08554401501750808,-0.13657005668347774,-0.01168977949943146,7.77144830402701e-05,0.0059764937112602055,0.06747961117105547,-0.10577968270670612,-0.01623151551209118,0.0019947092863624996,0.005158718664654266,0.054763673223677624,-0.1191233571836115,-0.017496567348749527,0.0017588952343771404,0.0038404052562976704
0.17219702195676306,-0.07949244541210801,-0.040164697187798706,0.04866698544921532,-0.00021372368919154333,0.0651871734103848,-0.04381240952481448,-0.03939295172426861,0.05360314219778738,-0.00013578098576198783,0.13808852496929197,-0.05288892193405559,-0.03494751211162769,0.057062620687949095,0.000392114639433564,0.11617423848895564,-0.07974244133068156,-0.032507263120989456,0.05717855859936867,0.0005265392387083131,0.13677697668880395,-0.06170022263741122,-0.032460087070013785,0.05705081681866077,0.0013447552872433203
0.15141263696787177,-0.10733034865829692,-0.03927210794459581,0.0410614578257587,-0.001582117733363433,0.059710354713597424,-0.07539705093759362,-0.03818731217353289,0.045799665438323915,-0.0014564796726280835,0.11910029428758542,-0.08286574446241646,-0.03454655245750471,0.04880685593353083,-0.00104501186878698,0.06930112288377008,-0.13135046492741315,-0.0305537235285198,0.049501828053519374,-0.0009595266742444235,0.1345958127965452,-0.08152540143222471,-0.03452091638096983,0.04804891681315226,-0.0010754352158154662
0.06776004363293618,-0.09804720203193423,-0.022700424402680636,0.033167714301578055,0.0024490961218000757,0.05084972076127632,-0.11391581262984402,-0.029288524918438474,0.025895327857183008,0.0015289407123000981,0.08500102393672197,-0.1179997464992991,-0.027249448302315033,0.027089368012344153,0.0018182190353147707,0.011029934429329966,-0.17547522700123752,-0.02311926632240571,0.028622164159827882,0.0016900404539344676,0.10526709719317148,-0.10593003551234004,-0.03016888461528809,0.02618817802526241,0.0006515350256827961
0.1931216439032748,-0.06602605877848765,-0.040518415648668586,0.048240951994901186,0.0018048802704990733,0.07893202936114735,-0.022118066359384153,-0.03787470758117825,0.05569261422409711,0.002140996746295534,0.14756710068208728,-0.03082537488687836,-0.03364756097522876,0.05936079950408848,0.0025975363638198654,0.1746328054178536,-0.023425647094656527,-0.03347108523703963,0.05833087767386789,0.002883578058296868,0.14780226675029914,-0.0416041502224459,-0.03055613036281978,0.05925499069908876,0.0037766610354647524
0.1948312159259772,-0.07048490376730283,-0.04051202890913974,0.047276559004396826,0.00385115362067851,0.08433231548971054,-0.02342498216800743,-0.036527617917251176,0.056198833002487764,0.004374593436751296,0.1430908354416437,-0.031042913038967255,-0.0328664733375237,0.05975447706046589,0.004724566062108009,0.17507268968092551,-0.022120169175386114,-0.03268010006122854,0.05854364106488033,0.005059424077377928,0.158643484042067,-0.034348839972738174,-0.03150942199104583,0.05895312562703067,0.005202081900006578
0.17789911844096618,-0.08045467496777936,-0.03889361063874077,0.046321603233363276,0.0039980494910655095,0.09137121527589936,-0.04273397573828164,-0.035502217475791846,0.053633949757281744,0.004445644063032727,0.134214392579057,-0.048398488879403505,-0.032804307833772764,0.05650569392650321,0.004673348265770147,0.08704641085487969,-0.099202991533022,-0.02841801860134881,0.056995952019725335,0.004839962346587996,0.16650433143001245,-0.04036563976089055,-0.03425068248056693,0.054972039893460195,0.004037607502843052
0.1758181850483107,-0.05811267943554674,-0.030823417342099296,0.053711001940834065,0.007425932946069982,0.10959479042903186,-0.029336287360825115,-0.028256804062475032,0.05927268984435449,0.0077644710899015465,0.1453172652012987,-0.03392668840916585,-0.02604158026912432,0.06133040287356359,0.007987468690272007,0.16202144436711546,-0.029562412730493412,-0.025907575679147,0.06068779136224729,0.008167560468146972,0.15362403794859744,-0.03578100945201335,-0.02529140906876232,0.06090162200628868,0.008252191221575798
0.1543625187695516,-0.07400601437215379,-0.03384598421719122,0.049597689900072725,0.004076428007276084,0.1191758342692816,-0.05772132100817255,-0.03217187226316539,0.05292527794346163,0.004299437664992451,0.1333995351351353,-0.059718918894544885,-0.031245939724531897,0.054175720454478035,0.004345802136000602,0.07629937325219628,-0.11163036594021485,-0.027123574040474833,0.05509927986358139,0.004379227873738083,0.15913681882855846,-0.05036207147640713,-0.03324435920905541,0.05297909117314646,0.003516395307487969
-0.05366415683052322,-0.07138411183246404,-0.007160326485705221,-0.035316151732711194,-0.002173245217243531,-0.04262345476283805,-0.10574467639076555,-0.01681171669252436,-0.04731206926751248,-0.003511440756449876,0.013807252162024095,-0.11130980990592389,-0.013748159173681135,-0.048342324125541965,-0.0027378899494911063,-0.020908854253849446,-0.10812587087795976,-0.015543958582051202,-0.04658507261559255,-0.0033271701680944654,-0.02983749271316549,-0.11359233328282023,-0.014247620697572076,-0.04619447418371769,-0.002815246075267266
-0.10124869356699681,-0.021608410630341884,0.008700804992844549,-0.0336023530625123,0.0011609048321008994,-0.02253863384091557,-0.09813509434242007,-0.00755472612138682,-0.05605939299470295,-0.0010765135686132523,-0.031599615725325714,-0.09693600730439028,-0.008125593362703567,-0.05666950741041468,-0.0011243991379723485,-0.004118386234444792,-0.07263479599054538,-0.010025067966980019,-0.057137496818110846,-0.001128506903236548,-0.0386039360006626,-0.09871873738745518,-0.007800326216055822,-0.056337179281058455,-0.0009820982551959768
-0.06279953245343953,-0.05840172585434382,0.000995306299700495,-0.01689262465824156,0.0004085383564805991,-0.04516043316114053,-0.115567280914012,-0.015132284586645499,-0.036907594075055485,-0.0018278245567406874,0.07176869303359523,-0.12683384573945677,-0.008852789884193397,-0.039714721861190676,-0.00015879545094617687,0.006184441761341501,-0.10849493963478259,-0.013771279453702755,-0.03597087349806235,-0.0014882612906407348,-0.004476833050068377,-0.11741489907739461,-0.013562660078304223,-0.03584544377524181,-0.001758315010547073
-0.08736980422725367,-0.03717470366145162,0.006800951404537736,-0.02728474321170038,0.003200912038619801,-0.044746148503136525,-0.10550748883138733,-0.010391857072078426,-0.04951428659230222,0.0008233615365525561,0.05142207556633317,-0.11442635007616024,-0.005317056469002059,-0.0527046808414568,0.0022828196135628726,0.014964124388970441,-0.07687211853186114,-0.011438875784890995,-0.04968192693448548,0.0010637539048647814,-0.004945277855253723,-0.09558400622737381,-0.012199151682623564,-0.04974043578615823,-0.00019723077291044816
0.05515751483599391,-0.04480356554721476,-0.020452685118888436,0.022057572386383673,-0.018709824892052335,0.03733319438018616,-0.08512022012253695,-0.03475692690182632,0.0055596537895862864,-0.02070251498016458,0.14647979209387046,-0.09648477064453502,-0.02867625133935332,0.005091717624475008,-0.019356389201382898,0.051479668223808714,-0.1273493807714056,-0.028689991893087283,0.008538379399123134,-0.020274566065593042,0.0649085779193975,-0.11169234102970038,-0.02647791764213773,0.009010459016893752,-0.01830581909446845
-0.021333285557451384,-0.06129849190876216,-0.0040665378087537465,0.013628132328655042,-0.002778281160776847,0.01848003788042678,-0.1260349200612483,-0.020409387212509737,-0.007476101994316563,-0.005038485501146571,0.1083326487807765,-0.1343976641599995,-0.015660209760726705,-0.010381814780417596,-0.0036822703910188177,0.0763648219550965,-0.09845398193918246,-0.02140133596899715,-0.0076275949166634,-0.004804087775006566,0.05860800555812945,-0.11562212524930807,-0.022347729166177596,-0.0077480886443618575,-0.006105303757076309
-0.0563304213502373,-0.04950592585944785,0.004927090900038955,-0.007533391083151601,0.0024583544538355454,0.0008636345968859507,-0.12136270373712883,-0.011954541130062496,-0.029935508228095514,0.0001280370369729914,0.08026287280207532,-0.12841387668303317,-0.007845404407216277,-0.033362877028878614,0.0014110760957137941,0.055849132796266104,-0.0849500159963462,-0.014212696718434514,-0.030708383231248304,0.00027338801756684295,0.04015924153108731,-0.10243000716190134,-0.016342051000966744,-0.03114406655997164,-0.001727310283053201
0.1561148953688238,-0.05196252083747452,-0.0407448096553986,0.03234747041050009,-0.017284381190557953,0.13942328211332125,-0.05541799466475036,-0.043438906904915274,0.02973990062690175,-0.017663341086112963,0.16798498958970975,-0.058606764402251196,-0.0417921699748346,0.030162914089763404,-0.017364764060758302,0.13741978735820334,-0.07663678270438201,-0.04079369556302464,0.030993092584816376,-0.017518069191805485,0.14870011615639125,-0.06581322257826833,-0.040238830690333634,0.031057838633597457,-0.016721948468942212
0.14248074727987806,-0.043711341320750455,-0.039964122196320326,0.04164819846299283,-0.014990757576523734,0.09743289830912621,-0.0550023774595226,-0.047848197282264714,0.03387498137895175,-0.016098715196448843,0.17289226989880832,-0.06353313522879837,-0.04347013441405247,0.03526191981807191,-0.015336388409924823,0.08295591429813032,-0.12100297476119959,-0.039985204472026255,0.03755264547179068,-0.01570997480307298,0.13581481795770065,-0.07635077367495387,-0.04078065771926844,0.03699157955705948,-0.014213839605448014
0.08396828467302993,-0.02721195598690916,-0.022997505737277775,0.05091874395415674,-0.007890431807496007,0.13121599460129893,-0.08700037845378597,-0.03707684050178895,0.03225225681299142,-0.009834047802660352,0.15601240545801126,-0.08933303708392253,-0.035759808657072775,0.03151336134537234,-0.009465975015680592,0.1488411837370152,-0.078778161841073,-0.03735622181183176,0.03221695758460438,-0.009761345719827065,0.1523290936041971,-0.07856577442766491,-0.038939019995145145,0.031790334919916764,-0.01066965113441472
-0.03776904513501601,-0.04806759105216919,-0.0010398409940759433,0.016098274310131173,0.0014941914423778585,0.050727085475303975,-0.12940070510732338,-0.01784750678976594,-0.007388073973798776,-0.0008172752730948786,0.046244160109238194,-0.12838862032150336,-0.01823819148588837,-0.008753172142582807,-0.0007363312194962884,0.08069280752022583,-0.08944390015189892,-0.02166952149136787,-0.00904789853148622,-0.0008903017322645639,0.054697719714829035,-0.11329247565397267,-0.02233589119227912,-0.009041219503858167,-0.002322007567547616
0.21338254983284508,-0.013258438660710515,-0.028082239165570736,0.03648276421791512,-0.0012840050884705325,0.11767095235400207,0.013027234679580698,-0.029147634729812088,0.038790869680310716,-0.001458269306549187,0.19399542693099353,0.0037689363735429705,-0.024556623807857805,0.041792346532589494,-0.0008445272618319011,0.15320289070686133,-0.03183320042563624,-0.02179528638520029,0.042503196249445575,-0.000846676743032886,0.17553260370417054,-0.01074998349363578,-0.020888518782984297,0.04258258289495959,0.0006031806923349589
0.2144404623519521,-0.019488247990609404,-0.029369475115110944,0.03692916640365513,-0.000718043580370215,0.12948519781869328,0.008860031928252634,-0.02874996800647347,0.04085616913623172,-0.0006552173815886823,0.18057131670340493,0.002238519696502978,-0.025567318845765036,0.04394320279994699,-0.0003505161833408681,0.08344355904262195,-0.08650891540325577,-0.018499959061023377,0.0454988445004714,-0.00028583875539380313,0.2047447898806268,0.005875343626108362,-0.02596979553151061,0.04277429457626979,-0.0005668303985121906
0.16236745140176137,-0.03040010424301087,-0.030988798883699858,0.051866976885311965,-0.0025796361769212838,0.14459328834662352,-0.036182682911779285,-0.03451374746652072,0.04830290780980402,-0.003074352942098264,0.14991016562614412,-0.037490058433095684,-0.03402272655603751,0.05019361586541587,-0.003197089645100824,0.008602537735642152,-0.16406937078437184,-0.024054699221114334,0.05254414010921176,-0.003147488150726311,0.20630598017364196,-0.017245285600845737,-0.038327822346903656,0.04756929532602842,-0.00498630781766991
0.21362408975601152,0.029892872793308163,-0.016443363492539744,0.026651835808401355,-0.003956884815189173,0.20019696402394338,0.03417122942106326,-0.016408495816668464,0.027196838689827085,-0.003955716315253312,0.20993792432106576,0.03297482135250571,-0.01581873699339428,0.027617504823670046,-0.0038810874354496625,0.20811328473291732,0.03066215866930838,-0.01560605003577611,0.02762451612282035,-0.0038685479821825713,0.20720611459384128,0.030584760468607905,-0.015206782981511947,0.027732318757128387,-0.0036404686225124244
0.2268153970308831,-0.00712205305826813,-0.018238068299589176,0.026751549370446145,0.00681372841450664,0.11442914027888867,0.034607265800538085,-0.016099500910624665,0.033529437820109614,0.007080141146315378,0.18470677695460647,0.025754476907904035,-0.011787447718206095,0.037125729113497666,0.007563321014724824,0.1876663744867663,0.01582445166628075,-0.010438435619697638,0.036643526666042155,0.007783016544116918,0.1862190569807547,0.016802148904858115,-0.009185070409247936,0.03697243748854529,0.008552502090522515
0.20592160290701975,-0.012158507547072102,-0.022616499030847604,0.03812534461627498,0.006871832061005884,0.13972835450870952,0.015424145508379547,-0.020419406976810488,0.043242457579797666,0.007159027425165196,0.1680465632486698,0.011432155175966234,-0.018572091212017795,0.04576990762086486,0.007247603208919636,0.07712739609236975,-0.07471372504838071,-0.011576198822994673,0.04712041120529225,0.00736203271229158,0.20847602410482655,0.023176806655326888,-0.02086590907832155,0.043864387448705335,0.006267346058786025
0.18510745834898407,-0.007127059539022318,-0.019002778289123286,0.048011450063951994,0.01123691781761326,0.166442752426133,0.0008855986939558264,-0.01830990911542454,0.04954235981971896,0.011328092138929472,0.17583002332662573,-0.0003528607311090086,-0.01771946870525714,0.050164779968936576,0.011378653201154372,0.16534376395959907,-0.011532386543901546,-0.01675858398718663,0.050277737203190905,0.011413673315295901,0.18198185339481304,0.0009018417024926183,-0.017916114850870683,0.04987018288075926,0.01128764793077708
0.02788234287784853,-0.09070020434366886,-0.020657280505690472,-0.018363003365666677,-0.011379744242404243,0.08373409743008363,-0.11338011882892787,-0.022325963871953486,-0.022458466863970378,-0.011596340506921429,-0.005435144664870668,-0.10438199842145711,-0.02721967228477315,-0.021349258902359308,-0.012767619001257873,0.02583999386257446,-0.12236443302869568,-0.02373045647059006,-0.023452477786908635,-0.011971572352505528,0.034950365641114506,-0.11388962815799632,-0.02343159026298763,-0.023438187031285664,-0.011426820705085727
-0.09507287581193413,-0.03005581866710716,0.007691010611396144,-0.036864746375472254,0.0018092491117307923,-0.05638719093604,-0.09519544933004383,-0.008886808730624121,-0.05820870077750824,-0.0004839169523005529,0.027156821529298242,-0.10307111477298223,-0.00444520944980633,-0.06065635734156453,0.0007520766670451517,-0.007224829242347984,-0.07583315364000792,-0.009205852833539405,-0.0580871756638848,-0.00025408889731657133,-0.028705110588532014,-0.09355373338550918,-0.008644862036697419,-0.057798648558781016,-0.0007056260435724011
-0.05026971735563637,-0.06304045738226526,-0.0006113203489017133,-0.013887449672959361,-0.002635342921998579,-0.02582202367387859,-0.11567943598426136,-0.01466746659146068,-0.031671715642122816,-0.004581980135440086,0.06932143855139136,-0.12467206757139124,-0.00960311411191329,-0.03439957972054385,-0.0031802465914444055,0.02458600700011955,-0.09857078057290165,-0.01464102089696927,-0.031378110062030416,-0.004325556855195583,0.013783956414027866,-0.10941060434869287,-0.015438331019934009,-0.03150782433358319,-0.00526294627754563
-0.08451640889617751,-0.0398337585040959,0.008084333398171252,-0.026112193126288447,0.003228778928236789,-0.03733675887634731,-0.10770477753354031,-0.00852331523332227,-0.047810241868217335,0.000933793615116755,0.05643779359834861,-0.11623335223500013,-0.0036183237059545783,-0.05134844648245547,0.0023989685608723967,0.021555059478748487,-0.07475548410261104,-0.010162369020313852,-0.0482654252624222,0.0011352666800189563,0.0070186898174107205,-0.09098017953268396,-0.012151872194618475,-0.0486733285499661,-0.0007293291258636484
0.10125791325685643,-0.023202694854816623,-0.03587792824851288,0.032298651775315206,-0.02404905793149902,0.07828497652403799,-0.0591886038841235,-0.04932946828696047,0.017016956996698685,-0.02592466104334592,0.17968758610117946,-0.06993716845780214,-0.04363102734679858,0.017065393923968462,-0.02472159313442887,0.08220478212086964,-0.11065050430168293,-0.042525539180999404,0.020290949748745273,-0.025505122315362918,0.10107161994834268,-0.08975578147039608,-0.04003481343044498,0.020797084558526902,-0.023145239640406892
0.03076519245204206,-0.03508417876042601,-0.011640540024293797,0.02953956937421186,-0.010970710454756607,0.08190554317906608,-0.10302267628809783,-0.02788578387467701,0.008128004928913074,-0.013214249066085024,0.13539808888983101,-0.10794395881895415,-0.025073250752380524,0.006252503055288598,-0.012392513446938357,0.12960829058218412,-0.07483189516906205,-0.029406902887188634,0.0076668262246399905,-0.013062420942346465,0.10721117662786456,-0.09470937972358835,-0.029605898997602725,0.007768087832887425,-0.014049100916575637
